sequence,image,label,area,perimeter,major_axis_length,minor_axis_length,aspect_ratio,eccentricity,orientation_deg,centroid_x,centroid_y,nuclear_area,nuclear_fraction,nuclear_mean_R,nuclear_mean_G,nuclear_mean_B
45703,R-225-1-3_masks.tif,246,20572,1002.426407,396.1353997,69.14369492,5.729161569,0.98464909,87.2691665,4824.242028,2078.713689,7831,0.380663037,188.5695343,187.1748199,156.1389313
45704,R-225-1-3_masks.tif,247,19210,906.2253967,357.5742606,74.89220434,4.774519107,0.977820391,18.86956667,1826.068037,2211.101666,12897,0.671369079,192.6920929,188.9031525,175.3714752
45705,R-225-1-3_masks.tif,248,11284,840.509668,309.7370452,49.09021584,6.309547429,0.987360587,-51.71701228,4595.406682,2174.153846,4856,0.43034385,198.3509064,196.0181274,160.7732697
45706,R-225-1-3_masks.tif,249,11059,682.9116882,248.5404799,59.43123623,4.181984016,0.970989789,20.65840426,1776.074509,2225.644633,6543,0.591644814,198.8146057,191.5801544,176.9015808
45707,R-225-1-3_masks.tif,250,17167,938.509668,345.9562757,67.79832317,5.102726137,0.980609157,-55.23772774,4633.247801,2204.952292,8251,0.480631444,208.4990845,207.8175964,177.3914642
45708,R-225-1-3_masks.tif,251,24088,1166.267027,458.8159091,77.01399627,5.957565265,0.985811899,-19.07711124,4725.374128,2330.943582,7063,0.293216539,204.1826477,201.7938538,161.0560608
45709,R-225-1-3_masks.tif,252,17349,958.509668,353.5751502,64.50494302,5.481365204,0.983217675,57.6295561,5035.101447,2200.62603,13716,0.790593118,199.2351227,198.0161133,180.1558075
45710,R-225-1-3_masks.tif,253,20721,1226.308658,448.7768371,73.70073736,6.089177032,0.986422772,-28.35549509,761.3204479,2321.219101,6634,0.320158294,202.4377441,198.8675079,171.597229
45711,R-225-1-3_masks.tif,254,14399,966.6518036,346.7610164,55.09028477,6.294413214,0.987299342,42.09058662,1981.022154,2254.605667,6408,0.445030905,196.8597107,194.1487274,172.647934
45712,R-225-1-3_masks.tif,255,21906,1173.823376,449.0092536,67.29273252,6.672477647,0.988705807,62.81892106,5013.189857,2252.449146,11065,0.505112754,201.1496582,198.2068634,180.9190216
45713,R-225-1-3_masks.tif,256,22539,1099.296465,418.2631521,93.70649494,4.463544948,0.974580599,80.67142595,2745.423444,2187.480589,5107,0.22658503,203.7055054,205.1022186,167.8925018
45714,R-225-1-3_masks.tif,257,11978,903.882251,343.5043974,48.79016611,7.040443285,0.989861419,-17.91989151,4684.625981,2307.276924,5798,0.484054099,204.4830933,198.5006866,169.4651642
45715,R-225-1-3_masks.tif,258,22617,1051.480231,356.737423,82.64460136,4.316524215,0.97279494,54.88050994,153.7955078,2308.274926,9619,0.425299553,189.4374695,187.3447418,180.157196
45716,R-225-1-3_masks.tif,259,15900,934.9949494,351.9248674,65.9993148,5.33225032,0.982257333,47.8112046,1989.701509,2330.24717,6633,0.417169811,202.2140808,197.0168915,177.6772156
45717,R-225-1-3_masks.tif,260,15220,800.0832611,294.839332,69.66267529,4.232386006,0.97168663,-15.3458794,4618.334428,2366.781472,5113,0.335939553,209.4828796,210.3062744,177.8705292
45718,R-225-1-3_masks.tif,261,21055,1017.095454,380.1884154,92.28803408,4.119585158,0.970090661,56.67770327,128.8002375,2367.35241,5039,0.239325576,194.3415375,194.9603119,168.1422882
45719,R-225-1-3_masks.tif,262,25202,1105.722871,372.296862,90.52755836,4.112525166,0.969986292,-50.70930449,606.3890564,2342.536703,5627,0.22327593,201.5585632,195.3600464,152.5802307
45720,R-225-1-3_masks.tif,263,6092,359.2132034,114.4471019,69.12183213,1.655730157,0.797012242,73.29474033,4829.620322,2276.14002,3947,0.647898884,193.0932312,194.320755,160.0154572
45721,R-225-1-3_masks.tif,264,26461,1219.296465,483.7900456,91.53724772,5.285171421,0.981936911,6.113294661,1789.430823,2513.164128,5400,0.20407392,212.0014801,210.5640717,187.3961182
45722,R-225-1-3_masks.tif,265,7038,379.2132034,123.6483917,73.63942073,1.67910598,0.803314518,83.74159777,4823.552998,2339.679596,2661,0.378090367,188.77565,180.1364136,154.5234833
45723,R-225-1-3_masks.tif,266,20210,1098.994949,401.0203919,87.64402886,4.575558622,0.975825181,42.1482112,1902.701732,2493.256408,0,0,,,
45724,R-225-1-3_masks.tif,267,20314,941.1543289,372.1020858,73.76039834,5.04474073,0.980156292,76.99981198,5043.62996,2380.447868,8202,0.403760953,191.4391632,189.5290222,159.0826569
45725,R-225-1-3_masks.tif,268,15018,1182.350288,447.9965027,49.78736945,8.998195881,0.993805499,-42.70905328,804.9621121,2489.456585,5388,0.358769477,202.3765717,197.0003662,174.7566833
45726,R-225-1-3_masks.tif,269,30496,1377.722871,521.8234386,81.37675161,6.412438789,0.987765439,26.273622,1108.5121,2553.563877,3855,0.126410021,211.2212677,210.4627686,165.2848206
45727,R-225-1-3_masks.tif,270,21255,1186.793939,416.1653288,70.51342787,5.90193019,0.985541176,-55.55409484,2978.002352,2482.991955,9859,0.463843801,195.5906219,194.6938782,165.3929443
45728,R-225-1-3_masks.tif,271,17543,1114.894444,400.4444889,76.69096683,5.221533975,0.981489764,-43.68797519,818.0836801,2538.668301,8898,0.507210853,206.2276917,201.5570984,172.8008575
45729,R-225-1-3_masks.tif,272,17244,908.6101731,332.5003408,79.26910729,4.194576578,0.971166293,55.96591118,4987.903097,2486.69427,6433,0.373057295,191.5743866,187.3273773,167.3362274
45730,R-225-1-3_masks.tif,273,12165,799.6812409,277.4876858,57.18837749,4.852169234,0.978532327,-42.60057555,754.9375257,2484.695602,6744,0.554377312,208.9952545,207.9782104,184.9243774
45731,R-225-1-3_masks.tif,274,23098,1158.024387,438.0131275,79.46853965,5.511780252,0.983403938,19.3425299,4848.627414,2581.720106,7418,0.321153347,202.9316559,202.8530579,173.6252289
45732,R-225-1-3_masks.tif,275,22470,792.0832611,286.5256729,102.6470382,2.791368148,0.933626745,-18.82322553,619.4483756,2544.589542,8106,0.360747664,200.8122406,197.1350861,169.6508789
45733,R-225-1-3_masks.tif,276,16973,1072.610173,415.9861408,75.17286905,5.533727075,0.983536417,22.00618103,1180.602604,2572.750191,7966,0.469333648,187.6398468,184.0264893,163.0268707
45734,R-225-1-3_masks.tif,277,17361,1015.4386,382.989119,60.5195958,6.328348926,0.987436056,22.94677555,4920.448764,2571.713899,7703,0.44369564,197.3364868,196.4929199,168.9737701
45735,R-225-1-3_masks.tif,278,19643,1070.267027,403.1169457,65.26074925,6.177019882,0.98680875,-23.8257581,515.0815049,2593.735682,6613,0.33665937,199.6195374,197.0505066,171.9724731
45736,R-225-1-3_masks.tif,279,17577,1030.325902,428.2500196,58.08642926,7.372634625,0.990758638,9.721571868,5261.732434,2609.974171,5413,0.307959265,189.5717773,189.862915,159.241272
45737,R-225-1-3_masks.tif,280,10097,717.2964646,254.2521537,53.61556144,4.742133569,0.977512918,-55.97242933,3120.775874,2479.161038,3475,0.344161632,193.1502228,188.9939575,157.6158295
45738,R-225-1-3_masks.tif,281,18366,1050.651804,408.2973818,60.9669454,6.697028678,0.988788932,-55.45480989,3116.58935,2536.669607,5586,0.304148971,200.4564972,196.2926941,173.3422852
45739,R-225-1-3_masks.tif,282,20848,1013.296465,371.9768355,87.14347652,4.268556297,0.972171273,20.43213388,4779.90968,2616.082982,8646,0.41471604,201.2046051,198.8047638,169.8614349
45740,R-225-1-3_masks.tif,283,16063,903.6396103,328.5594798,70.67342323,4.648982104,0.976591841,-22.62029821,465.0684181,2574.339476,7943,0.494490444,202.3764343,200.9317627,184.4852142
45741,R-225-1-3_masks.tif,284,25637,1259.195959,477.938088,100.813328,4.740822444,0.977500335,4.362849567,981.534969,2679.629988,13302,0.518859461,194.8143921,191.4445953,177.6106567
45742,R-225-1-3_masks.tif,285,20846,1144.124892,459.0855307,92.69708185,4.952534875,0.979402678,13.09674213,5186.465077,2648.730788,7663,0.367600499,199.7160339,202.5769348,172.2833099
45743,R-225-1-3_masks.tif,286,13198,908.4264069,356.5161357,51.5282347,6.918850176,0.989500027,9.840942587,5224.985907,2641.418018,121,0.009168056,227.9504089,216.7851257,226.2313995
45744,R-225-1-3_masks.tif,287,18776,1025.379726,375.7778086,65.60942009,5.727497791,0.9846401,40.1999502,4673.12532,2620.267789,14778,0.787068598,196.0101471,191.4015503,176.8972778
45745,R-225-1-3_masks.tif,288,16373,899.7817459,312.3557157,74.78729937,4.176587714,0.970913652,-62.89625019,2918.715019,2583.753558,8275,0.50540524,204.2131653,198.9208527,171.8703308
45746,R-225-1-3_masks.tif,289,21715,1107.480231,407.1300264,76.63039658,5.312905121,0.982126712,34.70471617,4328.251163,2702.341055,11585,0.533502187,194.6977997,193.4795837,173.1826477
45747,R-225-1-3_masks.tif,290,17260,1047.63961,402.81501,81.99588319,4.912624808,0.979063062,-2.516550861,3300.038528,2724.851275,8787,0.509096176,201.3112488,198.7712555,173.3119354
45748,R-225-1-3_masks.tif,291,15463,1003.497475,402.9721839,54.67704005,7.37004387,0.99075211,-6.458924208,3254.184182,2749.109422,6592,0.426307961,203.9906006,198.7767029,178.6048279
45749,R-225-1-3_masks.tif,292,15070,986.3086579,373.5032806,53.19593818,7.021274432,0.989805699,42.95020896,4640.345786,2663.227206,10785,0.715660252,203.7779388,200.7851715,184.7649536
45750,R-225-1-3_masks.tif,293,20061,985.7401154,386.6098813,78.94512334,4.897197761,0.978929522,84.40145187,2517.200289,2585.078859,8618,0.429589751,196.2456512,193.1610565,175.2180328
45751,R-225-1-3_masks.tif,294,18373,1058.811183,417.4592036,74.17563924,5.627982554,0.984087674,-9.780876692,3163.200131,2765.286507,5462,0.297284058,205.1027069,200.5106201,166.1136932
45752,R-225-1-3_masks.tif,295,11063,690.5269119,272.1386718,53.32638342,5.103265107,0.980613293,-9.75419979,3129.517852,2718.309048,4555,0.411732803,199.7163544,193.1727753,178.1394043
45753,R-225-1-3_masks.tif,296,25654,1280.693434,474.9416365,79.62613177,5.964645348,0.985845803,52.66155248,2439.090941,2779.091058,10819,0.421727606,192.8781738,186.3167572,174.0390015
45754,R-225-1-3_masks.tif,297,18447,1122.208153,389.5887938,64.81630436,6.010660398,0.986063217,51.69526714,2463.975064,2730.660053,8381,0.454328617,187.8950043,183.8166046,164.3666687
45755,R-225-1-3_masks.tif,298,15128,1054.752309,400.4119819,55.67442514,7.192027235,0.990286365,62.67192604,1599.171933,2708.805196,7263,0.48010312,198.9069214,197.4900208,179.792923
45756,R-225-1-3_masks.tif,299,19295,1048.267027,398.0643435,70.27104514,5.664699347,0.984294924,25.94599268,4641.752423,2823.947914,6681,0.346255507,200.2204742,195.3975525,173.0143738
45757,R-225-1-3_masks.tif,300,16227,831.3969696,313.4211939,68.31735531,4.587724341,0.975954802,-70.59016465,2673.654403,2691.1956,6009,0.370308745,198.2995453,193.3408203,152.2602692
45758,R-225-1-3_masks.tif,301,22544,1031.254834,437.2245222,78.91416808,5.540507272,0.983577023,87.68122459,725.9504524,2694.888174,11862,0.526171043,193.8705902,192.3971558,166.1069794
45759,R-225-1-3_masks.tif,302,14094,960.8528137,344.1142325,56.05516868,6.138849292,0.986643084,62.02249501,1581.038314,2746.372783,7017,0.497871435,207.0973358,203.2676392,184.1092987
45760,R-225-1-3_masks.tif,303,19216,1057.63961,425.5140955,68.49785189,6.212079413,0.986958208,14.83273073,2273.850229,2856.3176,8922,0.464300583,185.593811,183.7673187,174.2531891
45761,R-225-1-3_masks.tif,304,18622,947.2964646,369.9023064,68.95864789,5.364117739,0.982469395,-69.62026512,2723.536516,2732.334389,5207,0.279615509,196.9742584,190.7380524,157.6053314
45762,R-225-1-3_masks.tif,305,17420,985.7817459,355.5234126,90.12704431,3.9446918,0.967334016,61.2278511,1545.518772,2781.33054,5124,0.294144661,197.8241577,191.7544861,179.3302155
45763,R-225-1-3_masks.tif,306,12266,791.882251,274.6485673,61.03721237,4.499690543,0.97499256,27.7735547,4680.534323,2792.67145,7599,0.619517365,200.321228,193.1051483,177.0482941
45764,R-225-1-3_masks.tif,307,22134,1185.823376,443.878219,97.66981267,4.54468179,0.975491435,59.81311256,832.0562031,2853.033613,7370,0.332971898,193.1997223,189.4344635,168.8641815
45765,R-225-1-3_masks.tif,308,20902,1258.936075,478.5750902,76.1779507,6.282330855,0.987250127,41.36874045,1910.109368,2907.234619,7168,0.342933691,195.7246094,192.7825012,173.6658783
45766,R-225-1-3_masks.tif,309,18209,905.6396103,342.0833007,80.00104385,4.275985465,0.972269267,19.80153311,2221.116481,2889.609369,3799,0.208633094,193.7267761,188.0326385,156.2763824
45767,R-225-1-3_masks.tif,310,22635,1087.497475,437.3712118,74.44215717,5.875316198,0.985408916,0.357882491,4781.638304,2942.275679,8692,0.384007069,196.3335266,193.787384,165.5292206
45768,R-225-1-3_masks.tif,311,19269,1146.953319,436.8863868,78.38780921,5.573397078,0.983771877,-15.35454985,4897.623904,2933.509834,0,0,,,
45769,R-225-1-3_masks.tif,312,20511,1170.367532,476.8828889,73.34440986,6.501966406,0.988102057,-16.52789743,4973.67827,2984.16557,5548,0.270489006,195.6748352,194.7171936,165.5672302
45770,R-225-1-3_masks.tif,313,9290,829.3380951,297.9053983,40.60029425,7.337518208,0.990669553,41.30203357,1948.496663,2899.063079,3644,0.392249731,190.8109283,189.6728821,165.2903442
45771,R-225-1-3_masks.tif,314,18771,933.7401154,360.4684095,81.20005181,4.439263295,0.974298086,12.34836405,2384.783549,2989.914975,5030,0.267966544,187.3646088,180.4644165,153.9165039
45772,R-225-1-3_masks.tif,315,25355,1163.781746,430.6813328,95.92021211,4.489995625,0.974883057,18.6329168,165.7075528,2982.492447,4569,0.180201144,205.1199341,202.7708435,176.002182
45773,R-225-1-3_masks.tif,316,12722,915.7401154,354.718709,47.77028394,7.425509746,0.990890383,-16.97121164,4934.903238,2977.771498,4464,0.350888225,195.3602142,190.165329,163.8375854
45774,R-225-1-3_masks.tif,317,23043,1096.024387,405.6053489,90.58916598,4.477415644,0.974739888,21.88422664,85.43388448,3019.488521,6207,0.269365968,180.9945221,177.9835663,160.5232849
45775,R-225-1-3_masks.tif,318,17180,953.2375901,339.2479979,71.9403033,4.715687624,0.977257049,45.19500662,1857.889406,2945.349243,5403,0.314493597,200.0760651,194.9531708,178.3398132
45776,R-225-1-3_masks.tif,319,17893,987.254834,383.5219527,64.3455761,5.960346863,0.985825234,9.399363088,313.7383334,3062.751914,10688,0.597328564,193.0101929,191.0262909,177.9949493
45777,R-225-1-3_masks.tif,320,21381,1031.497475,429.4914253,73.49678695,5.843676209,0.985249299,9.043739845,262.9582807,3072.536645,9092,0.42523736,201.4146576,196.5559845,187.4731598
45778,R-225-1-3_masks.tif,321,19790,860.7695526,353.76165,75.72248015,4.671818056,0.97682283,0.141217589,729.9600303,3058.288428,9723,0.491308742,194.2242126,190.4053345,169.5475616
45779,R-225-1-3_masks.tif,322,25088,1343.722871,487.7986482,100.3624724,4.860368987,0.978605492,-65.47645154,1090.635643,3032.124163,3422,0.136399872,193.6069489,189.3696594,163.552887
45780,R-225-1-3_masks.tif,323,11770,649.1126984,263.5730795,58.34338727,4.517617022,0.975193151,-79.38056114,1352.359048,2959.160833,5201,0.441886151,192.3955078,189.0144196,164.1661224
45781,R-225-1-3_masks.tif,324,22348,1097.781746,416.7694073,75.36711089,5.529857816,0.983513177,-73.20859502,1348.331708,3016.248658,7849,0.351217111,198.7056885,196.301178,167.7576752
45782,R-225-1-3_masks.tif,325,21989,998.9116882,390.1308655,76.87843664,5.074646189,0.980391817,8.359383357,38.8462413,3195.842376,3812,0.173359407,187.9115906,182.3517914,160.6322174
45783,R-225-1-3_masks.tif,326,15191,817.0121933,322.5478954,65.94835714,4.890916308,0.978874781,-82.07019845,4085.483971,3037.042986,6229,0.410045422,195.2510834,192.9407654,164.6776428
45784,R-225-1-3_masks.tif,327,21252,912.4264069,369.0131449,76.76910727,4.806792186,0.978120542,5.289258556,4249.675842,3182.430971,12491,0.587756446,192.0754089,190.3359222,167.445755
45785,R-225-1-3_masks.tif,328,19796,1095.823376,401.5388772,75.41689191,5.324256503,0.982203532,56.4358812,519.7673772,3087.965953,8837,0.446403314,187.38237,184.1355591,176.4461975
45786,R-225-1-3_masks.tif,329,23327,1121.379726,407.4430894,75.28803529,5.411790702,0.982779586,53.74348165,522.5892742,3159.615124,7030,0.301367514,193.7588959,186.5930328,156.7544861
45787,R-225-1-3_masks.tif,330,16064,1068.308658,391.1244807,63.61304278,6.148495083,0.986685242,47.76636314,2550.26936,3184.492468,6241,0.388508466,190.3222198,185.9261322,160.1080017
45788,R-225-1-3_masks.tif,331,28355,1343.178716,477.2345374,82.024572,5.818189914,0.985118808,-36.36120984,728.448845,3274.815588,9861,0.347769353,198.8361206,196.0708923,175.5665741
45789,R-225-1-3_masks.tif,332,17642,1034.509668,399.8055758,59.98010755,6.665636194,0.988682478,28.62510056,4072.756604,3238.507255,5660,0.320825303,197.5180206,193.1607819,178.7316284
45790,R-225-1-3_masks.tif,333,15018,910.3675324,346.5014231,58.75970889,5.896922052,0.985516426,27.07140607,4113.12465,3213.586496,7150,0.476095352,197.4317474,195.1597137,168.0232239
45791,R-225-1-3_masks.tif,334,25571,1404.83557,517.9728864,78.95500247,6.560355521,0.988314152,38.83712405,4485.775449,3258.148176,9276,0.362754683,193.3856201,187.8325806,167.3997345
45792,R-225-1-3_masks.tif,335,16940,810.2253967,287.7858337,79.79420196,3.606600814,0.960792218,69.87250514,1311.913813,3147.864699,8586,0.506847698,193.9643555,189.4283752,170.3553467
45793,R-225-1-3_masks.tif,336,34676,1236.308658,434.2515627,112.0674854,3.874911274,0.966126108,-52.23703693,958.1049429,3207.092312,8479,0.244520706,193.5740051,188.419632,163.8065796
45794,R-225-1-3_masks.tif,337,18934,1213.178716,439.7580801,57.3911157,7.662476582,0.991447505,39.99491396,4434.101352,3270.636949,5743,0.303316785,192.0163727,187.8533936,162.6912689
45795,R-225-1-3_masks.tif,338,21069,1177.379726,422.3950939,70.78802585,5.967041585,0.985857251,41.98883593,2323.959087,3283.545351,7833,0.371778442,197.5707855,194.5807495,178.0675354
45796,R-225-1-3_masks.tif,339,25600,1096.953319,416.607814,93.10931886,4.474394391,0.974705321,75.04046844,1291.939102,3212.081367,12464,0.486875,193.3097687,191.595871,179.2327576
45797,R-225-1-3_masks.tif,340,21392,1177.965512,444.939245,67.12290332,6.628724668,0.988555354,56.37115797,2519.964753,3238.923429,5822,0.272157816,195.9034729,191.8802795,169.0300598
45798,R-225-1-3_masks.tif,341,20378,1215.865007,462.3048215,63.05392295,7.331896255,0.990655171,52.81199181,2445.387133,3258.815536,7536,0.36981058,199.9765167,191.2680511,163.506897
45799,R-225-1-3_masks.tif,342,24874,1325.279221,467.9952944,92.4957639,5.059640297,0.980274165,45.01410592,2309.792152,3348.771488,11012,0.442711265,189.9706726,184.4535065,176.1795349
45800,R-225-1-3_masks.tif,343,15985,1124.551299,401.6152472,55.57547471,7.226483432,0.990379223,-56.98733259,5197.598436,3273.886581,7071,0.442352205,195.9506378,194.1894989,165.8297272
45801,R-225-1-3_masks.tif,344,21837,1135.722871,414.0641631,73.87214116,5.60514636,0.983956693,-56.67870266,5233.428813,3310.190228,9272,0.424600449,197.2561493,197.3356323,169.3548279
45802,R-225-1-3_masks.tif,345,12222,892.509668,311.1466025,56.77731988,5.480121344,0.98320999,53.00308574,2443.131321,3311.617166,5330,0.436098838,204.4116364,199.321579,172.6861115
45803,R-225-1-3_masks.tif,346,23524,1134.468037,451.5145713,96.04265837,4.701187774,0.977114896,2.262911379,181.9248002,3437.981508,4541,0.193036898,197.3452911,193.1186981,168.7507172
45804,R-225-1-3_masks.tif,347,13647,830.8528137,297.6661105,62.55898523,4.758167182,0.97766594,-38.18238114,753.2009966,3340.744926,6613,0.484575365,197.4438171,194.3033447,161.0163269
45805,R-225-1-3_masks.tif,348,14835,1235.137085,462.2362166,44.69600555,10.34177911,0.995314044,-62.30146394,973.7037412,3337.414493,4841,0.326322885,198.69841,197.5659943,163.0055847
45806,R-225-1-3_masks.tif,349,20726,1214.308658,440.2208827,78.78929629,5.587318371,0.983853306,-61.58584122,973.8078742,3386.299141,5717,0.275837113,196.2433167,195.4565277,172.1845398
45807,R-225-1-3_masks.tif,350,25486,1292.450793,487.3548453,79.50888485,6.129564592,0.986602314,-32.975816,365.3913521,3446.239033,7873,0.308914698,191.1985321,191.3661957,179.2363739
45808,R-225-1-3_masks.tif,351,25012,1267.379726,448.3586758,83.71281187,5.355914654,0.982415173,-33.96832179,1339.326803,3462.774708,11753,0.469894451,199.8479462,196.8654022,177.0542908
45809,R-225-1-3_masks.tif,352,20229,1056.166522,292.1489688,119.940702,2.43577838,0.911839717,-37.96719554,551.9841811,3429.900539,6992,0.345642395,202.6437378,200.825943,170.893158
45810,R-225-1-3_masks.tif,353,16292,805.4974747,314.3155047,69.06105524,4.55126994,0.975563226,-79.95028704,1587.363369,3343.603671,5841,0.358519519,178.330246,173.6307068,146.6161652
45811,R-225-1-3_masks.tif,354,9599,574.0416306,234.1627412,53.26975445,4.395791638,0.973780344,5.066941879,221.2057506,3432.154912,4442,0.462756537,183.6530914,178.7944641,162.0682068
45812,R-225-1-3_masks.tif,355,14527,811.4974747,300.180664,69.82171884,4.299244834,0.972572728,15.30561744,91.97225855,3490.059338,8804,0.606043918,198.0709839,197.5457764,182.7016144
45813,R-225-1-3_masks.tif,356,15645,766.7695526,305.5278228,70.60886118,4.32704646,0.972928929,13.89154054,40.74036433,3508.197124,8969,0.573282199,190.9914093,185.1174011,170.1323395
45814,R-225-1-3_masks.tif,357,25185,1225.681241,389.266893,156.5244726,2.486939496,0.915595469,71.37015103,1808.089895,3505.500139,5212,0.206948581,183.8065948,179.3624268,162.3305817
45815,R-225-1-3_masks.tif,358,17957,1023.882251,402.3062026,60.04500422,6.700077847,0.988799192,72.36108008,4999.239572,3434.434427,4714,0.26251601,184.5653381,182.2121277,154.816925
45816,R-225-1-3_masks.tif,359,15704,947.9238816,343.598901,72.18112574,4.760231951,0.977685532,-40.77302724,1412.654992,3484.860418,6970,0.443835965,204.2830658,203.3695831,172.4628448
45817,R-225-1-3_masks.tif,360,19171,976.4091629,355.963228,73.49261742,4.843523614,0.978454775,44.77774361,5237.116739,3528.8866,8274,0.43158938,183.1545868,183.3629456,159.0540314
45818,R-225-1-3_masks.tif,361,14646,836.1248917,298.8532307,73.14570491,4.085724938,0.969585057,62.89185006,822.9367063,3507.222859,5982,0.408439164,189.5529938,185.7355347,165.4448395
45819,R-225-1-3_masks.tif,362,21431,1192.526912,548.1851914,55.47257192,9.882094382,0.994866801,89.79793818,3618.55891,3454.717465,4288,0.20008399,192.5361481,189.9764404,143.182373
45820,R-225-1-3_masks.tif,363,11596,633.3553391,252.1564342,62.32876836,4.045586666,0.968968831,-78.22214337,1140.034236,3502.035874,6554,0.565194895,195.9575806,196.8297272,182.8712311
45821,R-225-1-3_masks.tif,364,10888,728.1248917,264.9421329,58.20302226,4.552033942,0.975571531,46.05265181,3388.451874,3574.366367,4530,0.416054372,186.6626892,182.0677643,148.2015381
45822,R-225-1-3_masks.tif,365,21577,1102.183766,461.3989296,65.55056854,7.038824222,0.989856731,-87.4782666,3592.990082,3503.312045,3223,0.149372016,198.2016754,192.0372314,174.0586395
45823,R-225-1-3_masks.tif,366,10713,498.9705627,189.0723451,77.54421306,2.438252161,0.91202714,-1.659786059,5022.638477,3572.118921,5531,0.516288621,190.8211823,191.345871,148.5841675
45824,R-225-1-3_masks.tif,367,5344,410.3847763,159.1220416,46.68437483,3.408464657,0.955993689,-2.516116373,3730.687874,3577.596931,3547,0.66373503,187.2512054,190.4344482,179.2328796
45825,R-225-1-3_masks.tif,368,5685,411.2132034,153.6640129,52.4068006,2.932138791,0.940045891,-12.41332435,5165.805453,3588.636412,0,0,,,
45826,R-225-1-3_masks.tif,369,5363,398.627417,149.7889597,50.82957828,2.946885745,0.940663325,21.26674586,5086.708745,3590.608988,0,0,,,
45827,R-225-1-3_masks.tif,370,7886,494.7695526,159.6248897,68.94286604,2.31532135,0.90191887,-38.74350326,975.6606645,3584.736495,0,0,,,
45828,R-225-1-3_masks.tif,371,7508,428.5269119,141.4913142,68.75550324,2.057890752,0.87399526,41.76848421,1144.11854,3582.612813,4657,0.62027171,185.4167938,180.2271881,168.5449829
45829,R-225-1-3_masks.tif,372,5544,487.8406204,164.2138819,48.05488434,3.417215215,0.95622393,52.01864483,3489.493326,3601.420455,0,0,,,
45830,R-225-1-3_masks.tif,373,5371,389.4558441,122.9014175,58.64137582,2.095814018,0.878826444,46.5543213,369.7810464,3601.570657,0,0,,,
45831,R-225-1-4_masks.tif,1,19607,842.8111832,319.5572796,79.49453071,4.019864973,0.968563982,-23.76789795,1065.886265,138.8870301,12841,0.654919162,196.2650146,192.2545776,163.8739166
45832,R-225-1-4_masks.tif,2,12967,678.0832611,205.137484,91.66916613,2.237802443,0.894600419,86.16756377,2069.241073,42.11159096,0,0,,,
45833,R-225-1-4_masks.tif,3,12648,712.5685425,251.6964754,73.73741412,3.413416084,0.956124193,57.40240492,5357.133065,61.89571474,3951,0.312381404,190.7775269,194.6595764,161.8921814
45834,R-225-1-4_masks.tif,4,19755,1182.953319,484.6442275,70.42789006,6.881424775,0.989384891,14.75732836,1225.893141,222.1802075,14052,0.711313591,200.2796021,199.8354645,183.0175018
45835,R-225-1-4_masks.tif,5,9910,644.7695526,244.3912452,56.0249338,4.362187131,0.973369271,78.01074792,4213.809687,34.91876892,0,0,,,
45836,R-225-1-4_masks.tif,6,19037,983.1126984,428.0556844,61.96404162,6.908130477,0.989467241,84.86481671,4591.641067,44.31722435,2151,0.112990492,218.9753571,194.51651,204.3226471
45837,R-225-1-4_masks.tif,7,20187,1029.23759,378.2371828,78.74001361,4.803620999,0.978091321,47.09037286,5305.442909,159.5817605,9142,0.452865706,185.2303619,187.0300751,164.3523254
45838,R-225-1-4_masks.tif,8,17752,1042.953319,379.6501279,86.78926662,4.374390321,0.973519665,13.47760249,1146.928064,243.8565232,13919,0.784080667,200.4046936,198.7150726,180.0262909
45839,R-225-1-4_masks.tif,9,20740,1052.284271,474.8199072,58.43601276,8.125467237,0.992398011,87.04090951,4584.740743,92.33216008,10532,0.507810993,194.6378632,199.0737762,172.8628998
45840,R-225-1-4_masks.tif,10,22275,1025.053824,388.9814379,74.29447606,5.235671056,0.981590526,-15.75217777,4013.536251,271.021055,11032,0.495263749,198.6097717,194.7649536,154.2735748
45841,R-225-1-4_masks.tif,11,21395,1244.350288,379.7173203,83.62914655,4.5404902,0.975445593,-51.27008691,4176.381865,240.3639168,4177,0.195232531,204.6167145,196.4766541,151.5697937
45842,R-225-1-4_masks.tif,12,8018,549.3969696,193.910608,53.99409621,3.591329824,0.960451194,-45.49881669,4141.664255,191.1137441,2445,0.304938888,212.2863007,206.354599,167.6989746
45843,R-225-1-4_masks.tif,13,11923,751.254834,299.3283879,52.82925631,5.665958768,0.98430196,16.41132209,1196.958735,263.0544326,8584,0.719953032,203.1763763,200.4689026,183.1577301
45844,R-225-1-4_masks.tif,14,20052,1001.254834,373.7547338,75.9663727,4.920002371,0.979126473,-0.112982519,4317.48828,402.2828646,11425,0.569768602,197.9333954,196.4421082,165.1230621
45845,R-225-1-4_masks.tif,15,9823,643.9827561,227.9717414,58.2888351,3.911070464,0.966760285,-46.62343453,4213.516645,303.2894228,4257,0.433370661,210.2151794,207.2696686,171.6868744
45846,R-225-1-4_masks.tif,16,3061,247.7989899,64.59256327,61.17807855,1.055812226,0.32082611,-2.043730625,3459.670042,413.3286508,781,0.255145377,185.5684967,191.8873291,92.1741333
45847,R-225-1-4_masks.tif,17,17797,1156.551299,422.5408802,63.28255695,6.677051317,0.988721363,36.82118822,4231.395853,544.7267517,10705,0.601505872,202.987854,203.6734161,183.6199951
