sequence,image,label,area,perimeter,major_axis_length,minor_axis_length,aspect_ratio,eccentricity,orientation_deg,centroid_x,centroid_y,nuclear_area,nuclear_fraction,nuclear_mean_R,nuclear_mean_G,nuclear_mean_B
34101,B-20-1-04_masks.tif,142,15346,1112.066017,399.6365721,51.6634611,7.735381324,0.991608636,-31.71367751,3570.997589,2769.76476,6831,0.445132282,192.7048798,186.0737762,155.353241
34102,B-20-1-04_masks.tif,143,11561,795.5979797,334.6469026,47.08937279,7.106633255,0.990050343,-14.23002541,783.7972494,2751.066344,5530,0.478332324,192.5103149,186.7692566,146.588974
34103,B-20-1-04_masks.tif,144,13879,985.3969696,380.2642769,57.97870068,6.558689181,0.988308178,15.8484594,2828.386411,2831.902875,7560,0.544707832,185.707016,180.1805573,147.1727448
34104,B-20-1-04_masks.tif,145,10561,724.8700577,323.2171173,44.61968044,7.243824118,0.990425452,8.462868859,870.7497396,2756.296279,5490,0.519837137,186.3373413,179.9723206,150.8777771
34105,B-20-1-04_masks.tif,146,15634,1044.752309,393.7722115,52.36459535,7.519817711,0.99111846,-60.92151372,380.4799156,2737.013624,6035,0.386017654,190.3208008,186.7879028,140.7319031
34106,B-20-1-04_masks.tif,147,12433,975.1959595,339.8672595,48.69912386,6.978919384,0.989680939,-65.71228513,2590.224403,2739.17357,7084,0.569773989,193.3797302,188.5931702,138.7943268
34107,B-20-1-04_masks.tif,148,13781,960.1837662,393.497193,48.55952175,8.103399267,0.99235639,-6.744288118,1209.292286,2891.056309,743,0.05391481,228.053833,229.8856049,206.4091492
34108,B-20-1-04_masks.tif,149,13428,1012.769553,421.854414,43.65614351,9.663116805,0.994630881,-7.013220912,1245.383378,2909.024427,8149,0.60686625,193.7102661,187.0174255,157.3003998
34109,B-20-1-04_masks.tif,150,15647,984.9116882,402.2894035,68.18124662,5.900294046,0.985533097,-0.977619575,1165.768965,2933.981402,10748,0.686904838,204.710556,200.3834229,174.2023621
34110,B-20-1-04_masks.tif,151,8790,635.3969696,241.406775,48.55318293,4.972007197,0.979565376,-55.96190652,2027.282821,2850.697725,7947,0.904095563,199.5895233,194.0695801,164.3412628
34111,B-20-1-04_masks.tif,152,7756,603.4558441,254.2841684,42.4374039,5.991982189,0.985975575,-5.011946416,1748.47344,2958.296029,6340,0.817431666,190.4255524,184.6725616,160.9690857
34112,B-20-1-04_masks.tif,153,7815,735.1959595,274.5665143,37.73627731,7.275930056,0.990510167,39.84694825,242.293794,2923.958285,5336,0.682789507,184.1583557,179.164917,159.6898499
34113,B-20-1-04_masks.tif,154,12513,949.0954544,346.9088054,47.70372623,7.272153201,0.99050026,30.95430521,2333.820986,2969.706226,8658,0.691920403,192.4481354,188.0854645,162.2940674
34114,B-20-1-04_masks.tif,155,15549,1027.722871,395.6707964,55.19341877,7.168803912,0.990223017,44.25233754,245.1567303,2980.42633,5430,0.349218599,200.4022064,196.4705353,167.3193359
34115,B-20-1-04_masks.tif,156,13676,1093.722871,383.2210646,51.10976622,7.498000732,0.991066466,36.55991497,2300.229599,2998.652749,5855,0.428122258,188.6148529,183.9477386,160.2133179
34116,B-20-1-04_masks.tif,157,6256,477.254834,160.6249738,52.56522563,3.055726897,0.94493628,-58.72234063,2015.137788,2911.536925,5472,0.874680307,202.5286865,193.2805176,149.6538696
34117,B-20-1-04_masks.tif,158,7419,569.9827561,203.9500555,46.92401099,4.346390072,0.973172666,-38.39088979,1845.873703,2988.448443,5708,0.769375927,198.7067261,195.4530487,159.1045837
34118,B-20-1-04_masks.tif,159,21059,1174.166522,443.9340766,62.75804746,7.073739458,0.989957123,24.01981187,252.6551118,3161.271475,9608,0.456241987,184.816925,176.8455505,140.6366577
34119,B-20-1-04_masks.tif,160,10146,613.3553391,236.0364525,56.56348568,4.172947436,0.970862121,-10.70379874,1657.266213,3069.760004,7281,0.717622708,187.1466827,179.0732117,130.4640808
34120,B-20-1-04_masks.tif,161,7524,618.7106781,202.695063,53.33842972,3.800169297,0.964755976,51.91043599,2861.754652,3031.975545,6296,0.836788942,198.6987,194.343399,167.7492065
34121,B-20-1-04_masks.tif,162,14259,1253.137085,425.2903023,47.03847873,9.041327732,0.993864642,-29.56211193,3888.735606,3175.291465,6366,0.446454871,199.967804,194.7436371,154.9624634
34122,B-20-1-04_masks.tif,163,15907,1184.651804,437.8137521,60.85974549,7.193815034,0.990291216,-28.15327116,3845.296976,3172.91532,10212,0.641981518,197.6524658,191.4677887,165.6294556
34123,B-20-1-04_masks.tif,164,12266,960.8528137,360.3397321,52.42802586,6.873036438,0.989358825,-61.57710775,653.7521604,3103.090576,8667,0.706587315,198.3517914,196.0574646,161.9749603
34124,B-20-1-04_masks.tif,165,11961,900.3675324,347.3239742,47.11145608,7.372388864,0.990758019,-26.24190122,1924.637656,3182.377728,6444,0.538750941,200.7996521,196.3043213,164.128952
34125,B-20-1-04_masks.tif,166,11126,994.509668,382.7710074,38.95737137,9.825380768,0.994807216,-61.41557775,669.7003415,3134.063006,322,0.028941219,220.4968872,221.4130402,183.3540344
34126,B-20-1-04_masks.tif,167,14350,1174.409163,462.2698165,67.20316819,6.878690826,0.989376406,-63.51665475,703.0992334,3186.425714,5679,0.395749129,200.130661,195.8126373,167.9797516
34127,B-20-1-04_masks.tif,168,8646,765.0538239,295.5286781,41.39414803,7.139383032,0.990141869,-29.23648434,1874.896484,3201.818182,7419,0.858084663,201.6653137,194.3011169,161.0252075
34128,B-20-1-04_masks.tif,169,11630,788.0243866,291.4328882,52.20236164,5.582752944,0.98382667,-45.72581003,1761.842906,3165.013328,9488,0.815821152,199.4041901,193.7521057,156.5552216
34129,B-20-1-04_masks.tif,170,8594,771.2964646,277.6975795,40.51542405,6.85412003,0.98929969,-63.56896449,693.736444,3161.642192,5853,0.681056551,202.7109222,196.8766479,168.9043274
34130,B-20-1-04_masks.tif,171,9700,653.2964646,243.1713054,52.18350125,4.65992698,0.976702981,-43.4563147,1794.999278,3198.810103,5965,0.614948454,198.8206177,189.5346222,150.5300903
34131,B-20-1-04_masks.tif,172,11995,914.4264069,382.4888463,43.15626274,8.862881585,0.993614293,-10.41047072,437.7577324,3317.389912,7094,0.591413089,193.5969849,188.4754791,157.6938324
34132,B-20-1-04_masks.tif,173,14061,963.7401154,375.6841683,54.61354914,6.878955392,0.989377228,-14.19905407,389.3904416,3346.050921,6605,0.469738994,197.1623077,193.9810791,161.2389069
34133,B-20-1-04_masks.tif,174,13059,963.4802307,340.7077929,51.21966422,6.65189431,0.9886354,46.42057972,835.2036909,3326.190826,7137,0.546519642,182.7235565,178.0920563,157.4627991
34134,B-20-1-04_masks.tif,175,14033,838.1248917,304.2237403,59.56518281,5.107408824,0.980645048,25.95129604,737.3871588,3385.233307,6150,0.43825269,185.593338,179.985199,141.4001617
34135,B-20-1-04_masks.tif,176,9403,660.3259018,246.8921873,49.45539474,4.992219527,0.979732219,-25.48551702,2175.421142,3359.302669,4147,0.441029459,190.0330353,184.1169586,146.4458618
34136,B-20-1-04_masks.tif,177,10640,791.1959595,300.9142312,47.94907661,6.275704403,0.987223014,-52.15332763,526.0906955,3435.19859,9487,0.891635338,195.565094,192.8233337,168.751236
34137,B-20-1-04_masks.tif,178,16288,1143.03658,442.0629141,49.98188839,8.844462031,0.993587582,-53.80936428,514.4466478,3493.637033,9911,0.608484774,201.7574463,199.6526031,173.7639008
34138,B-20-1-04_masks.tif,179,7022,503.3553391,190.8760958,48.33255356,3.949224315,0.967410217,-66.46290485,2252.374252,3403.450441,3515,0.500569638,184.0108032,176.9741058,142.2788086
34139,B-20-1-04_masks.tif,180,7635,589.6396103,217.167621,45.48175574,4.774829323,0.977823306,40.71697197,909.0138834,3490.028946,5842,0.765160445,187.1333466,180.7292023,154.5657349
34140,B-20-1-04_masks.tif,181,10714,645.3553391,251.9386899,58.07459541,4.338191049,0.973069761,-16.56393445,657.823502,3550.174911,4980,0.464812395,194.538147,186.3357391,141.1837311
34141,B-20-1-04_masks.tif,182,13120,870.7523087,315.2317209,55.26827102,5.703665324,0.984510459,-45.07065116,2673.807774,3538.946113,5063,0.38589939,185.7019501,179.4122009,142.3241119
34142,B-20-1-04_masks.tif,183,11424,661.254834,239.3277774,65.11648285,3.675379364,0.962274421,-21.30710116,607.7948179,3541.459296,5235,0.458245798,193.9875793,185.3671417,145.9877777
34143,B-20-1-04_masks.tif,184,8044,478.6690476,170.0634735,61.46320539,2.766915138,0.93240571,41.4295535,870.1946793,3519.009448,4847,0.602560915,187.0414734,181.2987366,153.8458862
34144,B-20-1-05_masks.tif,1,6477,438.1421356,184.5634747,46.34672175,3.982233644,0.967957169,-3.480898752,2673.863671,89.44851011,4982,0.769183264,199.3713379,196.1290588,146.3803711
34145,B-20-1-05_masks.tif,2,10642,879.882251,315.850533,47.47387623,6.653143961,0.988639693,25.9636559,2854.179665,154.2506108,6329,0.594719038,190.0012665,186.0606689,151.5699158
34146,B-20-1-05_masks.tif,3,2407,336.9705627,139.1140229,26.00791002,5.348912037,0.982368687,73.66749753,2888.747819,23.37349398,0,0,,,
34147,B-20-1-05_masks.tif,4,11084,893.3380951,331.9977663,47.65692067,6.966412466,0.989643659,-37.21002839,2474.566131,155.3139661,6630,0.598159509,198.9650116,196.891098,147.4357452
34148,B-20-1-05_masks.tif,5,9314,784.4680374,298.0562998,41.27775586,7.220748648,0.990363861,26.38358848,2821.846038,169.6511703,5379,0.577517715,195.2773743,193.4865265,155.7919617
34149,B-20-1-05_masks.tif,6,10784,704.2842712,289.9337634,49.25677354,5.886170421,0.985463076,-4.108122518,2958.552949,216.1687685,7533,0.698534866,194.1528015,192.2834167,147.6667938
34150,B-20-1-05_masks.tif,7,20592,1091.39697,428.0714522,65.70131423,6.515416887,0.988151425,76.50924849,1390.476836,152.4100622,10007,0.485965423,191.3092804,188.9698181,142.2084503
34151,B-20-1-05_masks.tif,8,14666,1052.994949,386.556729,49.76238764,7.768050275,0.991679364,59.50506082,5064.393904,221.0452748,7373,0.502727397,176.377182,176.888382,142.9513092
34152,B-20-1-05_masks.tif,9,16430,1042.083261,438.8371911,50.09416069,8.760246405,0.993463292,80.31921662,1373.628424,202.5023128,7327,0.445952526,187.8225708,184.6278076,150.7226715
34153,B-20-1-05_masks.tif,10,15298,1074.367532,400.6521867,51.22974535,7.82069448,0.991791468,70.89497574,2817.622761,330.1051771,7670,0.501372728,189.2159119,188.4411926,141.179657
34154,B-20-1-05_masks.tif,11,10948,728.6690476,279.3235159,54.55806301,5.119747669,0.980739143,-14.01078093,2544.511509,399.7067958,5052,0.461454147,203.6361847,195.7359467,158.080368
34155,B-20-1-05_masks.tif,12,7009,557.0121933,213.2365881,45.42615286,4.69413707,0.977045288,-18.88048552,2589.423313,385.4795263,4798,0.684548438,205.778656,201.457489,154.3622284
34156,B-20-1-05_masks.tif,13,10879,710.8111832,273.3515073,53.34917523,5.123818805,0.980770038,-61.32745923,2746.092104,455.7493336,8536,0.78463094,201.2422638,195.8134918,147.9661407
34157,B-20-1-05_masks.tif,14,6423,513.0121933,190.6008767,48.95228101,3.893605625,0.966456236,-59.02682147,3026.231512,475.0722404,5544,0.863148062,197.4047546,188.2460327,137.3594818
34158,B-20-1-05_masks.tif,15,8229,604.3259018,230.4606149,47.04033717,4.899212649,0.978947036,-59.45628734,2756.097217,497.6112529,6699,0.814072184,203.7227936,199.0744934,145.6159058
34159,B-20-1-05_masks.tif,16,12436,773.5979797,297.1792283,59.66137506,4.981099212,0.979640681,-80.26979271,1383.672161,497.4176584,8198,0.659215182,190.8395996,190.8322754,147.9969482
34160,B-20-1-05_masks.tif,17,6790,499.254834,180.2077236,49.651163,3.629476384,0.961294813,-63.9023508,1247.297938,593.8667158,5241,0.771870398,203.1404266,196.200531,148.7553864
34161,B-20-1-05_masks.tif,18,9675,703.254834,275.1604518,46.31615194,5.940917807,0.985731696,-74.98953459,1039.122687,598.0362791,498,0.051472868,220.7570343,199.4538116,197.9979858
34162,B-20-1-05_masks.tif,19,11409,863.6396103,330.5433249,45.6373456,7.242825377,0.990422798,70.17193179,2632.047682,634.0126216,5884,0.515733193,194.5312653,193.2205963,162.7884064
34163,B-20-1-05_masks.tif,20,11847,904.7695526,380.5158355,43.05987258,8.836901103,0.993576569,-7.831180689,2441.8392,775.2725585,6387,0.539123829,199.6096802,196.2898102,164.9967194
34164,B-20-1-05_masks.tif,21,8812,780.0832611,311.7055225,38.99891275,7.992672117,0.992142296,-72.87248245,1034.215161,640.9025193,6167,0.699841126,191.8289337,190.714447,151.6933746
34165,B-20-1-05_masks.tif,22,13339,965.2375901,343.0956463,54.93421208,6.245573266,0.987098626,49.2246715,3017.368318,724.7041008,7202,0.539920534,189.8585052,185.1034393,142.8361511
34166,B-20-1-05_masks.tif,23,7003,637.0538239,184.7068758,52.7280616,3.503009029,0.958387985,49.61377318,3058.808939,702.0835356,2905,0.414822219,189.6185913,183.7734985,153.0812378
34167,B-20-1-05_masks.tif,24,12926,787.6984848,348.2143171,48.05337227,7.246407497,0.99043231,82.18811307,1985.017639,713.5282377,8429,0.65209655,197.8016357,195.7967682,167.5017242
34168,B-20-1-05_masks.tif,25,10045,663.0121933,253.1655176,51.36051414,4.929185811,0.979205004,-74.47899607,2629.199701,728.3970134,7974,0.793827775,199.8868866,198.7093048,150.478302
34169,B-20-1-05_masks.tif,26,15481,988.4091629,365.8400118,55.2748402,6.618562993,0.98851998,34.03377089,2979.574898,863.4480331,8739,0.564498417,186.1652374,182.4746552,147.5005188
34170,B-20-1-05_masks.tif,27,16813,1168.852814,443.5902423,49.75651789,8.915218773,0.993689286,-68.96582803,1459.489086,788.2087075,9283,0.552132279,202.3830719,200.3132629,160.0750885
34171,B-20-1-05_masks.tif,28,5556,430.2842712,163.1333314,44.65063708,3.653549916,0.961813291,-76.31114449,2749.531317,736.6459683,4897,0.881389489,197.4921417,193.2138062,155.2687378
34172,B-20-1-05_masks.tif,29,17606,1306.166522,525.9572799,55.17654004,9.532262798,0.994482049,-70.13793049,1436.070147,836.4090651,3715,0.211007611,192.2737579,187.4538422,145.5580139
34173,B-20-1-05_masks.tif,30,13413,829.3553391,350.9103841,55.8725966,6.280545481,0.98724283,84.43617962,1975.863118,755.0948334,6562,0.489226869,193.7633362,189.8774719,163.793045
34174,B-20-1-05_masks.tif,31,5344,388.627417,148.0416512,47.25379135,3.132905253,0.947689886,-80.11237565,2749.275449,777.7148204,5003,0.93619012,199.2984161,193.6116333,155.4863129
34175,B-20-1-05_masks.tif,32,14963,908.5269119,383.3194801,51.49492532,7.443830197,0.990935373,82.8009717,2232.95001,821.4076054,311,0.020784602,228.3472595,202.7106171,161.2475891
34176,B-20-1-05_masks.tif,33,10102,817.6396103,327.8604397,51.75904426,6.334360387,0.987460043,21.16774643,2093.504752,950.0338547,5029,0.497822213,184.8083191,182.1109619,154.8303833
34177,B-20-1-05_masks.tif,34,9917,613.3553391,236.1671646,54.47700082,4.335171926,0.973031718,73.61832988,2808.406373,846.4259353,7364,0.742563275,187.4117279,183.6337585,151.8259125
34178,B-20-1-05_masks.tif,35,13202,836.4264069,338.9688858,52.87698043,6.410518963,0.987758064,79.7482461,2236.933343,866.6122557,5844,0.442660203,196.8718414,191.1486969,151.1825867
34179,B-20-1-05_masks.tif,36,14762,1022.166522,376.4603748,52.29746614,7.198443875,0.990303759,59.90080072,2650.478729,939.8153367,6967,0.47195502,180.6942749,177.6225128,146.7185364
34180,B-20-1-05_masks.tif,37,10307,829.6812409,297.7041257,46.76813692,6.365533145,0.987583332,-45.44082524,5158.209372,984.2412923,6970,0.676239449,200.0113373,196.0695801,148.842041
34181,B-20-1-05_masks.tif,38,19349,1232.267027,442.4781121,72.50892625,6.102395043,0.986481928,18.04758404,1433.668148,1135.52075,3940,0.203628094,172.3380737,165.9951782,145.3314667
34182,B-20-1-05_masks.tif,39,15246,1031.580736,379.6148356,57.25041935,6.630778254,0.988562483,32.07405104,1513.693756,1073.796734,7527,0.493703266,183.0390625,179.941803,139.7143555
34183,B-20-1-05_masks.tif,40,9528,721.3553391,305.6066678,43.86632223,6.966772053,0.989644734,77.76109513,2846.531801,951.0152183,3260,0.342149454,184.3901825,183.8855896,156.9923248
34184,B-20-1-05_masks.tif,41,7167,787.1959595,270.4480624,36.38603043,7.432744358,0.99090819,-53.27494574,5049.558253,1012.811079,4403,0.614343519,188.5662079,180.3011627,133.3640747
34185,B-20-1-05_masks.tif,42,15947,1068.551299,385.9192297,56.17557744,6.869875617,0.989348978,38.83879826,5327.306327,1134.98194,10077,0.631905688,191.532196,190.4503326,158.4040833
34186,B-20-1-05_masks.tif,43,16702,1134.793939,426.0702608,53.13689249,8.018351108,0.992192742,36.30206774,5313.452281,1189.977488,7979,0.477727218,177.303421,176.516098,144.1620483
34187,B-20-1-05_masks.tif,44,12514,734.5269119,304.2292422,53.8050784,5.654284898,0.984236553,79.635404,2305.158463,1064.318363,7412,0.592296628,185.8138123,182.3788452,147.9484558
34188,B-20-1-05_masks.tif,45,15265,1055.882251,407.6524404,51.77311516,7.873824846,0.991902323,17.303608,2550.804913,1262.263151,10402,0.681428104,190.6970825,186.0644073,155.0740204
34189,B-20-1-05_masks.tif,46,16848,1048.183766,440.5739238,52.51749175,8.389089217,0.992869969,6.051899333,3033.203941,1306.12779,7564,0.448955366,193.9377289,189.4943085,141.3328857
34190,B-20-1-05_masks.tif,47,13676,926.4680374,354.7754361,51.55910907,6.880945822,0.989383405,20.2026614,2516.237277,1291.46556,8849,0.64704592,194.5491028,188.901001,160.0158234
34191,B-20-1-05_masks.tif,48,5644,360.7279221,135.7123048,54.84220293,2.47459616,0.914712012,-3.132990152,1638.072998,1366.655741,4315,0.764528703,192.1446075,185.3038177,140.6208649
34192,B-20-1-05_masks.tif,49,14137,1009.23759,366.1162448,51.62255979,7.092175326,0.99000953,31.92481775,4438.212987,1507.427318,6221,0.44005093,190.857254,189.5081177,141.7137146
34193,B-20-1-05_masks.tif,50,5884,368.9705627,129.697316,59.80992104,2.168491678,0.88732218,-7.653032661,1627.410095,1478.025323,3598,0.611488783,195.6823273,188.5769806,129.6609192
34194,B-20-1-05_masks.tif,51,15341,1022.994949,356.9927475,56.84349886,6.280273993,0.98724172,56.80149272,2320.629033,1528.052604,6856,0.446906981,195.2960968,190.5452118,160.1576691
34195,B-20-1-05_masks.tif,52,11669,710.7695526,288.2253552,53.92472264,5.344957583,0.982342354,11.28721869,5160.073271,1575.637415,5174,0.443397035,181.9723663,179.9812469,137.4311981
34196,B-20-1-05_masks.tif,53,15246,1034.994949,362.3033584,62.36723737,5.809193637,0.985072332,57.55182908,2292.129017,1565.663322,9337,0.612422931,192.8422394,185.013382,156.1378326
34197,B-20-1-05_masks.tif,54,6543,491.254834,165.5061904,53.52439801,3.092163511,0.94626298,-41.02334107,1781.922818,1522.342503,5047,0.771358704,197.1717834,191.9155884,144.9352112
34198,B-20-1-05_masks.tif,55,13364,834.0243866,303.9349315,56.52229286,5.377257647,0.982555726,31.27098184,3913.298713,1621.355881,7298,0.546093984,185.8565369,182.5258942,138.1938934
34199,B-20-1-05_masks.tif,56,4413,404.1837662,138.2458325,45.54596602,3.035303553,0.944170811,-44.29769902,1695.7632,1595.60639,3548,0.803988217,197.6107635,190.1685486,143.7660675
34200,B-20-1-05_masks.tif,57,13194,926.509668,339.2017618,52.05879755,6.515743308,0.988152619,29.97404709,4499.411172,1686.313248,4550,0.344853721,190.8949432,189.0171356,152.5551605
34201,B-20-1-05_masks.tif,58,13210,936.6101731,334.4715064,54.01388419,6.192324648,0.986874309,-58.71486586,4695.181226,1639.316276,5866,0.444057532,189.1464386,182.3522034,137.37146
34202,B-20-1-05_masks.tif,59,7872,670.4680374,237.4846791,43.37633133,5.474983056,0.983178191,50.83560272,4220.61814,1650.661966,4612,0.585873984,195.6524353,191.4874268,163.8432312
34203,B-20-1-05_masks.tif,60,10565,748.7106781,275.1996762,51.82263985,5.310414078,0.982109787,57.455297,4374.278845,1636.949834,7450,0.705158542,191.0315399,187.4424133,159.7718048
34204,B-20-1-05_masks.tif,61,10590,652.4264069,258.5692395,53.70903762,4.814259405,0.978189119,-17.83372163,3738.076676,1784.800378,4111,0.388196412,194.4181519,190.1391449,145.7280426
34205,B-20-1-05_masks.tif,62,8562,716.0832611,290.4439438,40.12854414,7.23783905,0.990409534,-69.06202384,2186.836487,1719.135132,0,0,,,
34206,B-20-1-05_masks.tif,63,7270,619.0121933,254.920311,37.4874221,6.800155804,0.989128249,-71.53764603,2192.103301,1752.879642,0,0,,,
34207,B-20-1-05_masks.tif,64,17339,1119.580736,425.5509771,53.23859895,7.993279041,0.992143494,27.28326112,4842.058481,1910.684757,8185,0.472057212,194.5905914,191.3803253,159.4613342
34208,B-20-1-05_masks.tif,65,14583,1069.681241,422.3089115,50.24830798,8.404440437,0.992896085,25.20640531,4801.024961,1921.656929,7720,0.529383529,181.7867889,179.7435303,149.8436584
34209,B-20-1-05_masks.tif,66,5691,401.7989899,155.8538107,48.98845197,3.181439798,0.949316066,-5.718114794,1457.642769,1815.720611,5047,0.886838868,193.5018768,186.247467,155.8918152
34210,B-20-1-05_masks.tif,67,9060,723.4974747,281.4506202,42.18483503,6.671843567,0.988703648,-75.11339468,2201.90596,1789.176932,218,0.02406181,226.6284332,216.137619,162.6559601
34211,B-20-1-05_masks.tif,68,22315,1347.320851,498.66251,62.05797692,8.035429685,0.992226024,48.01806412,3603.64562,1900.608963,6785,0.304055568,183.1036072,179.5019836,136.4801788
34212,B-20-1-05_masks.tif,69,4766,386.8700577,146.0852791,43.63415852,3.347956831,0.954350304,-18.77701788,1506.594209,1829.660932,4108,0.861938733,194.0545349,184.5167999,145.8709869
34213,B-20-1-05_masks.tif,70,20717,1185.781746,464.4667334,58.34347743,7.960902467,0.992079205,-18.3699409,4169.706328,2018.504706,8262,0.398802915,189.2390442,180.0137939,134.9296722
34214,B-20-1-05_masks.tif,71,15178,1184.994949,471.7167288,65.50018827,7.201761419,0.990312734,-25.99171646,4268.721637,2006.960271,4490,0.295822902,196.8852997,191.548996,149.8507843
34215,B-20-1-05_masks.tif,72,14238,877.1126984,373.1253343,56.61524629,6.590545104,0.988421592,-86.41218373,4016.548251,1840.539542,8013,0.562789718,194.3161163,189.0872345,151.1851959
34216,B-20-1-05_masks.tif,73,10470,588.3847763,257.6474768,53.29374428,4.834478797,0.97837319,1.175583707,1538.898472,1967.483572,7062,0.674498567,187.6125793,181.2354889,146.0766144
34217,B-20-1-05_masks.tif,74,16441,907.6984848,395.6445781,54.78887139,7.221258041,0.990365227,-86.01571784,3988.990755,1885.54729,4441,0.270117389,195.5692444,181.9299774,147.6852112
34218,B-20-1-05_masks.tif,75,12402,853.0954544,321.5632583,50.71651327,6.340405473,0.987484095,34.59212445,3860.33551,2016.453475,7462,0.601677149,192.5209045,188.3419952,154.6956635
34219,B-20-1-05_masks.tif,76,5535,507.7401154,189.9805037,38.57424157,4.925061283,0.979169789,-49.54337453,1108.200181,1959.902258,5201,0.93965673,191.0438385,186.8240662,149.8083038
34220,B-20-1-05_masks.tif,77,11571,841.6812409,309.328671,52.24785379,5.920409138,0.985631951,37.65662576,3809.393657,2018.100683,7075,0.611442399,196.7496796,191.6603546,159.757309
34221,B-20-1-05_masks.tif,78,6254,509.5979797,183.1674048,44.5201972,4.114254122,0.970011902,-26.29782294,4251.924528,1984.179085,4453,0.712024304,196.1897583,188.3301086,147.0857849
34222,B-20-1-05_masks.tif,79,14206,851.3553391,349.8067624,55.91000199,6.256604363,0.987144375,84.58361522,3418.795579,1975.785161,7277,0.512248346,182.6728058,176.842926,148.8716431
34223,B-20-1-05_masks.tif,80,17229,1104.024387,406.428311,78.00030332,5.210599109,0.981411256,68.40802099,4674.263451,2061.86604,9287,0.539033026,184.195755,179.8879089,140.359314
34224,B-20-1-05_masks.tif,81,11045,713.1126984,291.9900877,49.30784823,5.921777124,0.985638637,9.740998872,4399.537709,2110.60507,4605,0.416930738,184.6026001,180.5600433,151.0186768
34225,B-20-1-05_masks.tif,82,6720,650.7106781,221.8327216,40.14265948,5.526109243,0.983490614,52.25761181,2087.50997,2048.625446,5875,0.874255952,193.6468048,188.0948029,161.9860382
34226,B-20-1-05_masks.tif,83,6727,518.3259018,185.1761837,48.20636063,3.841322623,0.965520509,46.12483127,2045.371191,2066.441653,5651,0.840047569,194.7354431,187.9858398,153.6703186
34227,B-20-1-05_masks.tif,84,5204,471.3553391,178.2755214,38.64452968,4.613214933,0.976223021,25.33595301,5397.313028,2076.897387,2976,0.571867794,196.5147858,196.3729858,150.629364
34228,B-20-1-05_masks.tif,85,15423,1009.740115,404.1091549,73.70260445,5.482969808,0.98322758,87.4605048,3516.517344,2042.168579,5108,0.331193672,200.5926056,194.0998383,172.3623657
34229,B-20-1-05_masks.tif,86,8886,578.5269119,224.3487162,52.22031024,4.296196541,0.972533243,-10.9125122,5319.429327,2117.093293,4917,0.553342336,183.5470886,182.1822205,137.9015656
34230,B-20-1-05_masks.tif,87,10763,758.627417,334.7961172,42.4443101,7.887891603,0.991931296,-86.94517564,3500.247793,2077.34024,5344,0.496515841,204.1517639,198.7557983,177.051651
34231,B-20-1-05_masks.tif,88,17546,948.1837662,408.8430206,61.51034076,6.646736395,0.988617654,82.57990272,3726.213211,2163.336316,4495,0.256183746,185.1096802,179.086319,139.4075623
34232,B-20-1-05_masks.tif,89,17214,1120.994949,432.7082487,54.49252942,7.940689363,0.992038666,61.7741931,3618.051528,2207.463809,424,0.024631114,229.787735,230.728775,206.3726349
34233,B-20-1-05_masks.tif,90,16667,1093.4386,392.8258603,55.66740941,7.056657826,0.989908195,22.72999006,3542.529009,2368.50651,8060,0.483590328,188.1229553,183.881134,144.1430511
34234,B-20-1-05_masks.tif,91,13398,863.6396103,308.2165716,58.80832787,5.241036139,0.98162855,64.27406004,3597.231005,2248.918421,5599,0.417898194,192.381134,184.9133759,164.2180786
34235,B-20-1-05_masks.tif,92,18465,1143.622366,433.1533578,58.60766528,7.390728767,0.990804042,38.38888795,4058.96951,2350.27739,9394,0.508746277,184.0981445,180.9400635,156.35672
34236,B-20-1-05_masks.tif,93,16161,989.2375901,358.6007927,59.0181047,6.076115024,0.98636393,39.53752535,4095.88299,2313.713013,9056,0.560361364,187.1836395,183.5562134,151.2112427
34237,B-20-1-05_masks.tif,94,17893,1063.781746,414.5712942,66.7316006,6.212518364,0.986960063,21.95255731,3496.383614,2379.360532,7543,0.421561504,187.655304,182.6998596,145.716156
34238,B-20-1-05_masks.tif,95,11186,714.8700577,295.3675368,49.42881568,5.975614279,0.98589809,-82.78650297,1232.850349,2265.196585,8087,0.722957268,188.9486847,183.6951904,145.0691223
34239,B-20-1-05_masks.tif,96,5608,579.3969696,208.5310581,37.55325271,5.552942636,0.983651108,-46.97411465,846.8368402,2343.392475,5336,0.95149786,193.568222,187.9469604,142.7766113
34240,B-20-1-05_masks.tif,97,10837,713.4558441,305.4674752,47.21698314,6.469440759,0.987981391,-84.92940997,4791.37981,2297.714866,6124,0.565101043,188.7730255,181.762085,150.1930084
34241,B-20-1-05_masks.tif,98,11256,769.254834,314.5677528,48.38725637,6.501045448,0.988098665,-75.54066894,3751.475213,2344.61736,6460,0.573916134,192.1357574,186.0992279,155.7439575
34242,B-20-1-05_masks.tif,99,8646,580.5269119,229.3415739,48.67451103,4.71173863,0.977218466,75.38919235,1231.387925,2333.85022,7338,0.848716169,197.0744019,193.2700958,168.0693665
34243,B-20-1-05_masks.tif,100,11712,868.7106781,321.798323,49.86967248,6.452785972,0.987918891,-22.8826733,974.5170765,2484.296192,8060,0.68818306,191.9950409,184.3444214,145.219101
34244,B-20-1-05_masks.tif,101,9296,700.2253967,254.0090631,49.59880013,5.121274355,0.980750738,-60.1280093,3801.616609,2396.626506,7436,0.799913941,200.3274536,194.4924622,160.7384338
