sequence,image,label,area,perimeter,major_axis_length,minor_axis_length,aspect_ratio,eccentricity,orientation_deg,centroid_x,centroid_y,nuclear_area,nuclear_fraction,nuclear_mean_R,nuclear_mean_G,nuclear_mean_B
19648,B-160-1-08_masks.tif,140,19305,1098.166522,410.3258578,81.60325281,5.028302717,0.980025014,29.56620703,4224.604299,1475.12085,7445,0.385651386,205.235321,199.2388153,159.1508331
19649,B-160-1-08_masks.tif,141,20016,1282.693434,483.0799398,55.25550823,8.742656709,0.993436875,31.44534528,1720.343275,1505.667816,6544,0.326938449,201.0481415,195.7276917,181.0059662
19650,B-160-1-08_masks.tif,142,18030,1303.521861,494.6668551,49.25132482,10.04372688,0.995031097,33.94869437,1761.671547,1489.045757,8701,0.482584581,203.9172516,201.033783,185.1602173
19651,B-160-1-08_masks.tif,143,17511,887.6984848,376.4743336,61.60200514,6.111397393,0.986521996,88.90254815,2238.83696,1342.949575,8112,0.46325167,196.622406,194.532547,174.1499023
19652,B-160-1-08_masks.tif,144,18804,1030.894444,374.6421683,73.12376487,5.123398241,0.98076685,45.01944317,106.5107424,1451.635397,191,0.010157413,223.6020966,224.6439819,225.2094269
19653,B-160-1-08_masks.tif,145,17858,972.5685425,383.7623551,60.73556336,6.318577353,0.987396918,15.26914243,3113.703326,1551.843208,11226,0.628625826,203.6517029,200.6934814,187.0358124
19654,B-160-1-08_masks.tif,146,21878,1046.225397,431.6730106,66.15016681,6.525652639,0.988188788,73.22088402,2015.979431,1417.505942,8284,0.378645214,191.5905304,188.2047272,172.4358978
19655,B-160-1-08_masks.tif,147,10685,648.3259018,240.4376018,58.81674008,4.087911052,0.969618088,-27.7281565,2319.655498,1461.168741,5126,0.47973795,202.4525909,200.8113556,171.5232086
19656,B-160-1-08_masks.tif,148,11385,798.8528137,277.2927101,54.69457462,5.069839413,0.980354246,-42.4497181,2386.303996,1462.680369,6197,0.544312692,202.6422424,199.7305145,175.313385
19657,B-160-1-08_masks.tif,149,19568,903.4558441,401.8801683,63.23202642,6.355642718,0.987544413,0.508473302,3043.402136,1562.903312,10963,0.560251431,201.7121277,198.066864,182.7271729
19658,B-160-1-08_masks.tif,150,13672,947.6812409,337.3981876,56.18862905,6.004741408,0.986035533,30.6640992,3173.920568,1529.839672,5578,0.407987127,213.5493011,209.9225464,188.1491547
19659,B-160-1-08_masks.tif,151,15256,871.5807358,317.3416356,66.47435799,4.773895456,0.97781453,-44.05360488,2406.708377,1511.059714,4436,0.290770844,207.6760559,205.3182983,178.4335022
19660,B-160-1-08_masks.tif,152,14101,752.1837662,309.0723194,59.21476472,5.219514439,0.981475302,9.871129595,3270.000851,1538.105454,5695,0.403872066,198.6345978,196.503067,173.5657654
19661,B-160-1-08_masks.tif,153,10393,661.0538239,225.6153416,59.79688621,3.773028261,0.964237667,43.48530998,203.157125,1482.343885,6071,0.584143173,191.484436,188.2907257,166.4253082
19662,B-160-1-08_masks.tif,154,15111,995.3380951,344.9243865,64.44470556,5.352253277,0.982390891,56.16834326,2031.900271,1497.489379,5128,0.339355436,198.4067841,193.4227753,186.2408295
19663,B-160-1-08_masks.tif,155,20717,966.627417,419.6423282,67.08352971,6.2555195,0.987139887,87.44364825,2784.971424,1441.698171,11030,0.532412994,199.2839508,197.2390747,173.6564789
19664,B-160-1-08_masks.tif,156,15647,949.0954544,348.6366563,60.76891146,5.737089047,0.984691814,55.3672349,1979.22311,1519.155685,5819,0.371892376,200.700119,196.9680328,191.6831055
19665,B-160-1-08_masks.tif,157,9719,554.0832611,194.843283,68.01176246,2.864846843,0.937100824,54.5722351,65.05566416,1494.615804,4472,0.460129643,189.8714294,186.8032227,172.1569824
19666,B-160-1-08_masks.tif,158,14882,968.1248917,381.5501655,53.14404354,7.179547134,0.990252399,-20.51790105,3597.28558,1631.228464,4818,0.323746808,209.8679962,208.0601959,178.4638824
19667,B-160-1-08_masks.tif,159,17038,1013.012193,428.9442937,57.79722287,7.421538136,0.990880586,-6.434663423,3645.692335,1678.591677,5699,0.334487616,201.6911774,199.5330811,175.2495117
19668,B-160-1-08_masks.tif,160,13928,924.4680374,345.378116,57.29115605,6.028471755,0.986146026,18.48220112,4428.924971,1614.866456,4403,0.31612579,203.6983948,200.3193207,170.7667542
19669,B-160-1-08_masks.tif,161,18437,988.6690476,428.5586133,56.3341201,7.6074431,0.991322774,10.08862037,4681.643272,1646.930249,6032,0.327168194,196.5689697,194.3446655,176.0885315
19670,B-160-1-08_masks.tif,162,18094,1053.882251,399.6394414,70.85369737,5.640347028,0.984157923,13.65208945,1941.25677,1649.6107,7665,0.42362109,199.0601501,195.8420105,175.3108978
19671,B-160-1-08_masks.tif,163,24818,1116.769553,487.0304756,68.77819587,7.0811755,0.989978311,-89.46780569,2772.288984,1496.796438,6594,0.265694254,199.8947601,195.6239014,170.6081238
19672,B-160-1-08_masks.tif,164,15384,1104.710678,419.0605118,51.75431496,8.097112523,0.992344471,17.89779118,4488.277561,1661.637936,4557,0.296216849,199.4698334,196.8277435,166.3254395
19673,B-160-1-08_masks.tif,165,19181,1015.84062,418.0974976,62.49966738,6.689595562,0.988763862,-6.992297155,4576.323758,1665.745477,10402,0.542307492,199.7218781,197.7841797,180.2893677
19674,B-160-1-08_masks.tif,166,14473,882.1837662,353.2458101,57.0342831,6.193569743,0.986879621,7.10544421,4638.318593,1677.166517,4335,0.29952325,207.2770538,203.5930786,183.1725464
19675,B-160-1-08_masks.tif,167,7682,575.4974747,207.7687664,54.99705597,3.777816153,0.964329933,55.16394975,65.29809945,1573.718953,0,0,,,
19676,B-160-1-08_masks.tif,168,16693,1174.509668,441.4105465,72.37915641,6.098586504,0.986464923,65.67603021,881.1991853,1619.86096,3457,0.207092793,201.3439331,198.7350311,174.2493439
19677,B-160-1-08_masks.tif,169,12161,952.9533188,364.5032592,43.7421913,8.332990377,0.992773295,66.38346677,925.2822959,1600.416578,4159,0.341994902,195.3507996,192.6532745,173.9850922
19678,B-160-1-08_masks.tif,170,16613,840.5269119,355.6089449,61.89181678,5.745653681,0.984737771,-82.19962485,1409.922711,1555.220249,6915,0.416240294,195.548233,193.7715149,161.5245056
19679,B-160-1-08_masks.tif,171,33171,1200.225397,433.6811573,102.8368249,4.217177629,0.971479046,9.796140968,2914.130264,1750.979108,6227,0.187724217,202.6026917,196.0970001,133.7766113
19680,B-160-1-08_masks.tif,172,19965,1031.154329,436.4678645,62.19466848,7.017769774,0.989795462,14.43067986,1718.868921,1720.676484,875,0.043826697,211.0045776,208.8011475,158.1177216
19681,B-160-1-08_masks.tif,173,20472,1007.740115,417.8729412,65.02090807,6.426747235,0.987820191,13.71843301,1671.268806,1744.401329,7376,0.360296991,211.5367432,208.125412,178.7242432
19682,B-160-1-08_masks.tif,174,13188,853.9827561,319.9677463,67.09112477,4.769151619,0.977769871,16.47372688,1767.590613,1705.82249,5112,0.387625114,198.2085266,194.7863922,178.7290649
19683,B-160-1-08_masks.tif,175,20090,861.3553391,371.4017966,70.11230669,5.297241157,0.982019883,-86.54137815,1412.012046,1613.326829,8473,0.421752115,207.4932098,207.6301117,171.995285
19684,B-160-1-08_masks.tif,176,13329,1101.379726,404.658898,50.17062201,8.065654397,0.992284405,37.80110742,5266.930077,1799.610323,0,0,,,
19685,B-160-1-08_masks.tif,177,22022,1091.095454,417.0950132,72.64646095,5.741436097,0.984715165,25.97642481,4449.744392,1795.226682,7507,0.340886386,189.8125763,186.9475098,158.9829559
19686,B-160-1-08_masks.tif,178,17849,828.5269119,345.5696779,67.68380447,5.105647955,0.980631563,84.39224116,1475.144714,1680.533139,4213,0.236035632,203.111557,205.1913147,170.6693573
19687,B-160-1-08_masks.tif,179,20427,1063.781746,419.9650304,64.92557865,6.46840643,0.987977524,67.69469307,3371.487002,1739.941597,8506,0.416409654,195.6584778,193.8207092,169.4619141
19688,B-160-1-08_masks.tif,180,25104,1108.911688,443.1223695,76.30474947,5.807271141,0.985062372,-5.795063671,1830.001832,1878.958811,5929,0.236177502,205.0797729,199.8932343,143.9207306
19689,B-160-1-08_masks.tif,181,20599,1081.740115,451.3773982,68.19192549,6.619220603,0.988522275,82.75012887,2611.781397,1700.847711,5485,0.266275062,203.6601715,202.6000061,174.0628967
19690,B-160-1-08_masks.tif,182,16478,1038.911688,415.7327984,51.89036814,8.011752726,0.992179827,-77.02608947,893.2389246,1732.423838,5130,0.31132419,199.3198853,198.6467896,170.0748596
19691,B-160-1-08_masks.tif,183,15966,986.0660172,364.3965789,56.99058088,6.393979028,0.987694252,-47.8566407,1236.701115,1802.110046,5576,0.34924214,204.8683624,203.3125916,171.2769012
19692,B-160-1-08_masks.tif,184,28199,1214.367532,414.8879591,116.9830485,3.546564777,0.959425283,-8.286527466,1898.504876,1889.657754,0,0,,,
19693,B-160-1-08_masks.tif,185,21104,1189.338095,448.5027306,64.49283347,6.954303393,0.989607373,67.01876657,2570.576431,1792.112443,11872,0.562547384,204.5344543,200.4228363,192.0484314
19694,B-160-1-08_masks.tif,186,15911,901.1126984,373.383901,56.41365622,6.618679342,0.988520386,-4.510185293,4035.276098,1888.173968,6887,0.432845201,204.9406128,201.1613159,179.7548981
19695,B-160-1-08_masks.tif,187,16089,912.5269119,399.3756521,58.51436897,6.82525778,0.989208506,-4.034574781,4080.911182,1873.591957,5866,0.36459693,205.4614716,202.9860229,173.3397522
19696,B-160-1-08_masks.tif,188,16254,799.4386002,283.9911686,73.85955867,3.845015781,0.965587892,-48.21888994,3137.091362,1789.488003,6062,0.37295435,203.4544678,202.035965,167.1669464
19697,B-160-1-08_masks.tif,189,12737,858.2253967,319.0954343,56.26822206,5.670970623,0.984329916,67.59230394,2618.704797,1760.280914,9332,0.732668603,202.253006,200.2821503,188.6025543
19698,B-160-1-08_masks.tif,190,18742,1083.497475,472.093963,54.79609758,8.615466864,0.993240998,-79.41362411,896.6639633,1777.7186,4132,0.220467399,200.9380493,200.816803,166.340271
19699,B-160-1-08_masks.tif,191,23332,1276.936075,475.1547652,65.48841338,7.255554696,0.990456536,55.44930245,2541.77623,1853.473298,9668,0.414366535,196.5448914,191.2134857,183.1403656
19700,B-160-1-08_masks.tif,192,17156,1029.4386,398.1374284,58.9552978,6.753208673,0.988975721,23.83428238,3919.744754,1909.540336,7953,0.463569597,196.8589172,192.9261932,183.0536957
19701,B-160-1-08_masks.tif,193,12612,897.0538239,338.4893999,51.58575962,6.561682961,0.988318907,22.79095551,3951.827069,1872.979702,8103,0.642483349,206.1572266,203.9631042,190.7644043
19702,B-160-1-08_masks.tif,194,31857,1126.308658,404.4293407,108.3313961,3.733260674,0.963457191,-34.96639304,4248.284019,1896.111373,8645,0.27136893,197.3966522,190.3330231,151.7501373
19703,B-160-1-08_masks.tif,195,16073,818.4264069,322.0447604,67.20919522,4.791677081,0.977980733,-8.608010812,2993.586076,1892.513345,4526,0.281590245,213.0813141,211.6210785,168.2384033
19704,B-160-1-08_masks.tif,196,17817,1103.681241,449.3000415,56.75850793,7.915994586,0.991988716,-65.745488,1304.869451,1866.07274,5895,0.330863782,207.5396118,205.8507233,167.3674316
19705,B-160-1-08_masks.tif,197,23338,969.9238816,351.9158156,88.35303885,3.983064082,0.96797075,-29.55079153,4329.002142,1922.782415,7616,0.326334733,209.6712189,204.5904694,158.6533661
19706,B-160-1-08_masks.tif,198,19839,1023.254834,409.5511525,65.09670383,6.291426884,0.987287205,-7.51738981,4562.516659,2007.979434,10616,0.535107616,198.5207214,196.8673706,173.6889648
19707,B-160-1-08_masks.tif,199,17678,986.3259018,394.8840071,59.60223295,6.625322367,0.988543529,-12.9194775,4628.206358,2015.403779,9315,0.526926123,199.8480988,198.3716583,179.5031738
19708,B-160-1-08_masks.tif,200,19065,1027.39697,406.243174,69.13836258,5.875799757,0.985411336,-11.96352265,4676.435563,2028.752164,10262,0.538263834,201.1993713,199.8080292,175.5254364
19709,B-160-1-08_masks.tif,201,16219,882.509668,320.4580462,67.86583224,4.721934964,0.977317887,49.95864539,5329.06517,1941.260867,8589,0.529564091,190.3117981,189.1666107,165.5346375
19710,B-160-1-08_masks.tif,202,16705,1079.296465,438.121854,54.39528793,8.054408216,0.992262759,-18.82114024,1976.882191,2002.794373,5541,0.331697097,210.4625549,207.0761566,183.0110016
19711,B-160-1-08_masks.tif,203,18994,1313.521861,486.7464784,58.050435,8.384889423,0.992862799,33.11482849,1758.3509,2046.627619,8979,0.47272823,199.9078979,197.294693,183.4566193
19712,B-160-1-08_masks.tif,204,16499,1026.225397,414.6221012,57.31595119,7.23397401,0.990399233,75.61471426,3297.918722,1919.065034,7760,0.470331535,210.0896912,205.2557983,189.2894287
19713,B-160-1-08_masks.tif,205,13392,930.3259018,367.9636463,49.93525156,7.368815311,0.990749011,75.78696089,3331.34767,1885.787784,459,0.034274194,232.6971741,221.7908478,216.0413971
19714,B-160-1-08_masks.tif,206,24334,974.6101731,345.5462798,92.37142964,3.740835031,0.963607815,64.39449893,2789.614778,1940.415797,0,0,,,
19715,B-160-1-08_masks.tif,207,10226,561.7401154,178.9574215,74.20551669,2.411645784,0.909978884,-40.08256885,3070.361138,1933.060043,4021,0.393213378,205.6580505,202.7468262,163.8647156
19716,B-160-1-08_masks.tif,208,12153,995.2964646,336.9152286,56.32650321,5.981468925,0.98592588,-22.35934489,2012.311281,2029.813709,6114,0.503085658,206.258255,203.4564972,176.3424988
19717,B-160-1-08_masks.tif,209,18947,1196.793939,445.1886485,68.39626115,6.508961762,0.988127771,37.01058041,1707.092996,2064.155645,9035,0.476856494,203.8111725,199.0260162,190.3925781
19718,B-160-1-08_masks.tif,210,17275,1154.308658,427.7379427,55.91097788,7.650339145,0.991420229,-35.26308966,2047.294472,2076.2389,6895,0.399131693,207.433075,205.758667,177.436264
19719,B-160-1-08_masks.tif,211,28474,963.9827561,356.6218155,103.833881,3.434541904,0.95667448,75.09605899,3287.681604,1997.612383,11953,0.419786472,194.871994,188.6354065,152
19720,B-160-1-08_masks.tif,212,15048,826.3675324,300.2898899,68.83245712,4.362620521,0.973374634,-55.81880706,3014.439394,2065.041667,5341,0.354930888,201.2140045,197.8417969,165.5607605
19721,B-160-1-08_masks.tif,213,17061,1123.137085,431.9010259,55.58497301,7.770104086,0.991683781,31.07382709,3562.51269,2171.674462,6199,0.363343298,201.3647308,198.221817,176.4728241
19722,B-160-1-08_masks.tif,214,20957,1060.308658,355.8791057,81.72419784,4.354635654,0.97327556,39.27069515,3234.388271,2146.551272,5676,0.270840292,197.6814728,192.0570831,156.3363342
19723,B-160-1-08_masks.tif,215,20509,1142.208153,409.370835,69.04697842,5.928873998,0.985673247,-35.62265617,1323.421669,2208.029889,4520,0.220391048,204.9378357,202.6564178,172.9814148
19724,B-160-1-08_masks.tif,216,21370,1389.563492,520.742023,58.54110317,8.895323025,0.993660934,49.77616425,3464.665185,2205.811792,12945,0.605755732,205.6357727,202.2302094,185.3338776
19725,B-160-1-08_masks.tif,217,9236,758.7106781,266.7770303,47.73038777,5.589249171,0.983864552,31.83455803,3518.790169,2174.532915,4635,0.501840624,209.1434784,205.6049652,187.0828552
19726,B-160-1-08_masks.tif,218,27916,1241.03658,425.2299419,87.70166384,4.848596061,0.978500326,-52.9507059,1183.764078,2235.924918,6213,0.222560539,202.7143097,199.2958374,139.9098663
19727,B-160-1-08_masks.tif,219,23748,1198.450793,458.2235567,73.70582531,6.216924575,0.986978662,-39.48710585,1352.288614,2262.922225,5606,0.236061984,202.6844482,200.6514435,155.745636
19728,B-160-1-08_masks.tif,220,13516,987.5807358,336.6215903,55.70247388,6.043207185,0.986213977,52.51689188,3187.97847,2194.719074,4801,0.355208642,204.5765533,198.6744385,173.7796326
19729,B-160-1-08_masks.tif,221,14176,903.9238816,316.4243079,64.72732401,4.888573917,0.978854313,53.4393479,3141.037458,2217.19526,5265,0.37140237,203.5075073,198.3078766,173.350235
19730,B-160-1-08_masks.tif,222,18917,1068.509668,373.5348604,67.99435445,5.493615807,0.983293074,25.89461851,3398.901359,2342.161601,9787,0.517365333,199.6147919,195.3901062,174.6450348
19731,B-160-1-08_masks.tif,223,24185,1419.882251,560.9400192,83.58635568,6.710904125,0.988835505,-5.848788698,2973.692867,2524.390118,6092,0.251891668,200.9011841,196.5423431,162.2787323
19732,B-160-1-08_masks.tif,224,20115,1021.882251,393.8136894,76.01394141,5.180808706,0.981194811,73.32520259,3144.46095,2293.005021,6754,0.335769326,202.4096832,199.2910919,173.5617371
19733,B-160-1-08_masks.tif,225,28538,1410.911688,617.2298247,64.44715412,9.577301483,0.994533967,-6.836465965,2925.619139,2511.104773,5594,0.196019343,204.9797974,200.7792206,167.4973145
19734,B-160-1-08_masks.tif,226,18617,1078.551299,413.4648226,63.3625328,6.525383446,0.988187807,-54.09584612,1459.134823,2364.245152,4728,0.253961433,204.0782623,204.2872314,169.0129089
19735,B-160-1-08_masks.tif,227,27947,1345.740115,552.8562521,71.87666479,7.691734914,0.991512725,-6.125387854,2869.824382,2538.333202,0,0,,,
19736,B-160-1-08_masks.tif,228,21974,1070.526912,478.884207,60.90139779,7.863271195,0.991880483,1.315345753,5409.126286,2476.548466,2800,0.127423318,183.8614349,190.243927,170.2982178
19737,B-160-1-08_masks.tif,229,25122,1067.84062,433.3946669,81.89455328,5.292106124,0.981984653,4.436242913,5341.045816,2485.214553,14389,0.572764907,193.5427704,193.6038666,162.5436859
19738,B-160-1-08_masks.tif,230,23500,976.9949494,339.1773992,91.5431599,3.705109148,0.962889036,42.94519778,3125.728043,2404.305489,4876,0.207489362,192.3433075,186.2360535,157.4792938
19739,B-160-1-08_masks.tif,231,19172,1033.580736,371.0819784,71.60728583,5.18218187,0.981204871,-58.35494167,997.0904444,2433.146777,5033,0.262518256,203.9805298,200.3816833,166.3896332
19740,B-160-1-08_masks.tif,232,14731,774.1248917,275.3448947,70.96516869,3.880000567,0.966216465,35.09560713,3077.780667,2457.868576,6149,0.417419048,203.0066681,200.291748,182.034317
19741,B-160-1-08_masks.tif,233,21444,1164.208153,441.2795483,67.11030628,6.575436363,0.988368009,54.10342662,3379.305913,2475.756622,9119,0.425247155,193.8361664,188.8250885,165.1360931
19742,B-160-1-08_masks.tif,234,11930,751.2964646,267.6759354,64.29763776,4.163075732,0.970721685,56.0763456,85.44216262,2434.211316,6123,0.513243923,184.0164948,179.9596558,163.6808777
19743,B-160-1-08_masks.tif,235,21781,1010.183766,444.4844302,64.86101312,6.85287523,0.989295781,-86.35679794,2531.466737,2432.137276,9455,0.434093935,196.9842377,195.1940765,174.3378143
19744,B-160-1-08_masks.tif,236,15423,1021.580736,376.6329265,59.64131887,6.314966429,0.987382408,-55.53154778,4930.652986,2543.753939,5483,0.355508008,202.2907104,200.3521729,167.0326538
19745,B-160-1-08_masks.tif,237,19301,1236.894444,439.9677164,66.91726749,6.574800988,0.988365747,59.23073506,3448.447334,2582.424227,5623,0.291332055,199.6224365,194.5534363,181.1223602
19746,B-160-1-08_masks.tif,238,13909,1010.994949,355.6477379,56.22877415,6.325013184,0.987422716,-56.47323997,4885.715508,2522.388525,3512,0.252498382,192.1907806,189.4165649,150.4091644
19747,B-160-1-08_masks.tif,239,6913,596.9116882,204.8069607,47.82161088,4.282728184,0.972357757,60.02426485,71.98567916,2498.47389,4378,0.633299581,198.8638611,198.1119232,194.5822296
19748,B-160-1-08_masks.tif,240,17660,903.254834,365.4522742,67.53105407,5.411618096,0.982778478,-78.62579802,2292.191846,2514.234598,5111,0.289411099,200.5355072,198.3384857,169.7016296
19749,B-160-1-08_masks.tif,241,6409,486.5269119,169.7078907,53.41345989,3.177249537,0.949178709,71.09712879,66.95880793,2542.37775,2522,0.393509128,201.2819214,197.3100739,203.6011047
19750,B-160-1-08_masks.tif,242,20993,1149.137085,405.475601,69.57104747,5.828223316,0.985170386,55.96887514,3320.978707,2621.797075,9657,0.46001048,197.2048187,192.8545074,181.6538239
19751,B-160-1-08_masks.tif,243,15566,845.8406204,347.4891724,59.04278181,5.88537941,0.985459139,8.86972791,239.712129,2691.753437,6929,0.445136837,197.928421,195.7483063,169.1808319
19752,B-160-1-08_masks.tif,244,24154,1094.610173,405.6373302,77.40526856,5.240435668,0.9816243,66.66240083,5183.504513,2622.356504,12677,0.524840606,187.8684998,182.8638458,159.5173187
19753,B-160-1-08_masks.tif,245,15536,909.4974747,375.8541119,58.79057738,6.393101218,0.987690852,77.48840264,2478.629506,2608.57473,4686,0.301622039,194.9876251,192.6092682,167.2757111
19754,B-160-1-08_masks.tif,246,17966,964.4091629,342.2052359,69.73969814,4.906892989,0.979013595,-46.88541075,3044.570689,2662.084326,4300,0.239340977,200.8465118,198.1327972,167.416275
19755,B-160-1-08_masks.tif,247,16959,947.2964646,380.0492449,60.00582003,6.333539725,0.987456772,67.62921632,2346.125184,2622.200542,7115,0.419541247,197.2806702,192.0957184,177.9006348
19756,B-160-1-08_masks.tif,248,13640,729.254834,282.4858398,63.49736637,4.448780413,0.974409377,14.28227743,167.6331378,2703.478372,6260,0.458944282,193.9164581,189.5977631,166.2309875
19757,B-160-1-08_masks.tif,249,15083,961.0954544,355.9856804,55.20285687,6.448682199,0.987903415,60.35759595,3301.913678,2680.856461,4691,0.311012398,197.302063,191.1293945,184.6243896
19758,B-160-1-08_masks.tif,250,13598,946.4680374,384.433328,46.2056748,8.320045744,0.992750708,69.72466649,2331.472717,2665.139874,226,0.016620091,237.5442505,241.9026489,188.4778748
19759,B-160-1-08_masks.tif,251,17540,979.2964646,390.6730081,62.8050319,6.220409358,0.986993344,69.46316563,2312.715564,2705.08358,4138,0.235917902,198.1918793,194.0669403,174.5894165
19760,B-160-1-08_masks.tif,252,14220,951.4386002,357.4201137,60.49929893,5.907838934,0.985570295,61.81857227,3265.812377,2711.74571,3547,0.249437412,205.9875946,201.5734406,185.0476532
19761,B-160-1-08_masks.tif,253,17776,620.4264069,177.8389916,132.1698633,1.345533597,0.669069794,-17.73278325,63.39812106,2726.43795,0,0,,,
19762,B-160-1-08_masks.tif,254,13205,757.9411255,309.1510964,59.85296828,5.165175684,0.981079707,85.78167676,5095.33298,2699.93351,6684,0.506171905,194.8535309,191.7268066,172.5189972
19763,B-160-1-08_masks.tif,255,17249,993.9827561,397.8902966,62.50793797,6.365436288,0.987582951,75.3998717,3269.853847,2774.881674,3916,0.227027654,200.1532135,195.4565887,172.3409119
19764,B-160-1-08_masks.tif,256,17818,1023.580736,363.1455087,68.51987799,5.299856325,0.982037786,-36.11297445,5264.565552,2830.263385,4071,0.228476821,184.9208984,186.4399414,139.3662415
19765,B-160-1-08_masks.tif,257,13021,782.2842712,349.4459225,50.71269843,6.890698648,0.989413597,-89.65367375,5085.221335,2746.61493,4387,0.336917287,206.0252991,201.5853729,179.6478271
19766,B-160-1-08_masks.tif,258,12246,803.4558441,328.8400583,50.19220136,6.551616574,0.988282771,-2.071456866,288.6857749,2923.757553,4026,0.328760412,187.9609985,181.7138672,149.486084
19767,B-160-1-08_masks.tif,259,20439,1099.338095,426.0218046,65.6145806,6.492791705,0.988068205,-63.17453333,2345.273105,2860.81139,6674,0.326532609,203.1270599,201.0726776,169.5717773
19768,B-160-1-08_masks.tif,260,11395,638.8700577,265.3718519,56.14237384,4.726765788,0.977364763,82.96794993,5103.711452,2794.837824,5170,0.453707767,201.8715668,199.0704041,178.2208862
19769,B-160-1-08_masks.tif,261,18652,880.1248917,337.3772998,71.1415737,4.742336755,0.977514867,63.838474,5009.521713,2851.431911,6838,0.366609479,190.8986511,187.3724823,163.8885651
19770,B-160-1-08_masks.tif,262,23270,1189.722871,426.2427255,72.57816988,5.872877839,0.985396708,58.66902517,2964.768242,2913.295273,8003,0.343919209,188.5740356,182.7505951,156.8749237
19771,B-160-1-08_masks.tif,263,12514,742.1837662,309.2331987,57.56494183,5.371901524,0.982520613,9.434362776,238.8878856,2934.983379,3727,0.297826434,196.3045349,191.7885742,158.4665985
19772,B-160-1-08_masks.tif,264,16831,955.4974747,373.4891249,63.97073,5.83843775,0.985222619,-77.58078087,3248.312519,2861.490523,5444,0.323450775,206.9022827,204.5608063,173.5341644
19773,B-160-1-08_masks.tif,265,15454,1030.610173,409.5611375,58.21496874,7.035323497,0.989846582,-68.14631827,3283.642876,2907.961628,3227,0.208813252,207.6885681,203.9643707,179.6052094
19774,B-160-1-08_masks.tif,266,9640,736.5685425,271.2738026,48.59596762,5.582228648,0.983823606,-67.53374289,3307.600415,2938.433402,3372,0.349792531,205.5183868,203.8463745,163.5874786
19775,B-160-1-08_masks.tif,267,7071,589.3553391,232.6886303,43.60974474,5.335702644,0.982280492,-82.21190755,5341.550841,2912.645029,0,0,,,
19776,B-160-1-08_masks.tif,268,5391,395.3137085,164.1376032,45.59232318,3.600114927,0.960647923,-82.04853806,69.54349842,2954.971434,0,0,,,
19777,B-160-1-08_masks.tif,269,5935,565.254834,219.6697458,38.48941855,5.707276286,0.984530207,-65.49480186,5353.229318,2988.432687,0,0,,,
19778,B-160-1-08_masks.tif,270,33777,1346.651804,452.4088652,103.4689965,4.372409904,0.973495345,-25.19369477,3881.626136,3214.646564,4703,0.139236759,183.9317474,177.1148224,118.7941742
19779,B-160-1-08_masks.tif,271,4403,412.9705627,162.0442578,40.56839239,3.994347527,0.968154422,-89.69033394,65.55484897,3029.19305,0,0,,,
19780,B-160-1-08_masks.tif,272,16795,1292.350288,502.9062156,48.41687501,10.38700278,0.995354854,41.26393098,2957.01947,3178.490325,2254,0.134206609,209.7550964,211.1149139,171.7076263
19781,B-160-1-08_masks.tif,273,23308,1370.450793,523.0664926,60.40618019,8.659155254,0.993309258,28.57576887,2861.292217,3258.224344,6816,0.292431783,204.356369,203.3017883,174.8609161
19782,B-160-1-08_masks.tif,274,5151,449.6984848,161.5677401,47.23038822,3.420842939,0.956318847,-79.47443407,64.19141914,3073.504562,2252,0.437196661,187.035965,187.3126068,176.7397919
19783,B-160-1-08_masks.tif,275,17974,1233.137085,477.4139479,59.38382876,8.039460538,0.992233848,60.91387405,1393.633749,3148.522644,7091,0.394514298,197.4958344,194.5807343,176.3612976
19784,B-160-1-08_masks.tif,276,9968,786.8528137,281.0932152,48.91910986,5.746081971,0.984740063,40.4140499,2987.551766,3153.303371,6019,0.603832263,191.3262939,187.9662781,176.5793304
19785,B-160-1-08_masks.tif,277,12035,711.9411255,298.4876266,52.59790209,5.674896046,0.984351759,-79.74057515,2166.688824,3099.140008,2742,0.22783548,192.9620667,188.6765137,161.4423828
19786,B-160-1-08_masks.tif,278,16770,1076.166522,398.9428679,54.83958572,7.274724318,0.990507006,61.20572766,1343.56607,3168.410793,4968,0.296243292,202.6519775,198.1181488,174.557373
19787,B-160-1-08_masks.tif,279,13570,688.1837662,275.9508449,66.20907667,4.16787031,0.970790021,77.56428974,1903.652911,3122.664259,2984,0.219896831,192.3384705,187.7865295,164.3723145
19788,B-160-1-08_masks.tif,280,18593,1026.610173,394.012189,77.18957563,5.104474092,0.980622566,70.25153413,4349.314581,3170.049051,5781,0.310923466,195.0216217,194.7953644,173.1641541
19789,B-160-1-08_masks.tif,281,12828,727.4558441,307.6887354,55.97386741,5.4970069,0.983313856,88.0540245,2172.463517,3154.497973,3356,0.261615217,204.160614,200.4252014,160.0467834
19790,B-160-1-08_masks.tif,282,15847,777.6984848,333.1598685,65.2985868,5.102099217,0.980604344,87.13786833,2164.503881,3202.715782,3600,0.227172335,209.3849945,205.496109,170.1338959
19791,B-160-1-08_masks.tif,283,23832,1049.982756,419.4179779,73.10978265,5.736824304,0.98469039,-77.25150895,4112.328969,3225.598901,9093,0.381545821,195.8322906,188.1576996,144.756958
19792,B-160-1-08_masks.tif,284,17495,955.5391052,367.943787,66.39526849,5.541716983,0.983584253,25.10324118,4365.95673,3345.175707,5857,0.334781366,188.908493,183.9556122,162.6559601
