sequence,image,label,area,perimeter,major_axis_length,minor_axis_length,aspect_ratio,eccentricity,orientation_deg,centroid_x,centroid_y,nuclear_area,nuclear_fraction,nuclear_mean_R,nuclear_mean_G,nuclear_mean_B
4301,B-100-1-15_masks.tif,333,19720,1182.107648,446.9376181,63.71557264,7.014574296,0.989786115,-43.36623843,313.965568,3126.639858,7819,0.396501014,198.6012268,198.4122009,148.3885345
4302,B-100-1-15_masks.tif,334,24725,1179.154329,482.6479773,71.36023,6.763542906,0.989009571,-9.288309351,1407.763761,3216.841941,9966,0.403073812,202.8350372,199.7100067,153.969696
4303,B-100-1-15_masks.tif,335,17247,995.4558441,452.2472279,49.69157453,9.101084684,0.993945191,2.809367235,1838.92561,3196.677915,7032,0.407723082,199.5011444,195.995163,158.4716949
4304,B-100-1-15_masks.tif,336,18525,1041.781746,398.737331,74.79471005,5.331090003,0.982249539,-67.05327444,3847.551579,3052.3539,9548,0.515411606,205.5370789,197.5224152,156.8904419
4305,B-100-1-15_masks.tif,337,24180,1227.865007,433.3171917,74.88093706,5.786749054,0.984955424,46.9962108,623.9238213,3162.356121,7140,0.29528536,190.822403,183.2434235,143.8931427
4306,B-100-1-15_masks.tif,338,15780,856.3259018,324.1450584,76.21112377,4.253251263,0.97196774,-83.36836027,4631.670025,3062.759442,10102,0.64017744,200.4729767,198.1813507,157.4473419
4307,B-100-1-15_masks.tif,339,25340,1279.521861,464.7392874,73.41038406,6.330702303,0.987445454,-54.41721631,1608.605841,3179.723915,12841,0.506748224,206.1397095,200.1043549,150.4955292
4308,B-100-1-15_masks.tif,340,15344,799.1543289,304.1529901,65.89969868,4.615392729,0.976245728,-69.80932459,3860.645334,3100.817062,7586,0.494395203,198.9996033,192.3296814,151.418396
4309,B-100-1-15_masks.tif,341,15195,849.6812409,306.7048372,65.2761221,4.698576253,0.977089151,-49.89991114,1709.284041,3175.18177,6505,0.428101349,206.0842438,199.9763184,147.8957672
4310,B-100-1-15_masks.tif,342,15439,922.6690476,386.9851425,65.83206878,5.878368243,0.985424176,-81.85584058,4613.656454,3118.966384,8326,0.539283632,199.6741486,194.7019043,153.5092468
4311,B-100-1-15_masks.tif,343,13535,817.882251,313.5103017,57.45503688,5.456619971,0.983063803,-28.35803002,2099.730107,3226.747248,6925,0.511636498,204.7198486,201.5511932,164.2093811
4312,B-100-1-15_masks.tif,344,20322,1121.63961,456.7933974,62.10853124,7.354760906,0.990713456,78.55679815,4117.002706,3152.942329,6683,0.328855428,190.483017,183.4843597,134.4605713
4313,B-100-1-15_masks.tif,345,11007,689.9827561,241.6296152,59.37971275,4.069228429,0.969334047,-64.92657389,414.9479422,3181.097938,6149,0.558644499,194.1868591,191.0248871,147.4610443
4314,B-100-1-15_masks.tif,346,17875,1074.367532,412.1952758,56.24382953,7.328719954,0.990647031,70.70788367,2491.828923,3195.898517,9766,0.54634965,204.1560516,196.3391418,167.4471588
4315,B-100-1-15_masks.tif,347,12620,729.3553391,275.5826884,60.72980381,4.537849146,0.975416643,-80.55055847,4632.075436,3159.266323,8924,0.707131537,201.7427216,195.8765106,153.3920898
4316,B-100-1-15_masks.tif,348,18454,1074.367532,405.0301049,74.41799572,5.442636569,0.982975911,70.19795376,2465.065568,3237.09754,6315,0.342202233,190.2966003,181.5927124,149.2147217
4317,B-100-1-15_masks.tif,349,15284,731.3553391,300.8467823,65.87317638,4.567060507,0.975734011,-4.041885562,2163.15212,3304.554436,7303,0.477819942,200.2237396,197.6394653,151.1706085
4318,B-100-1-15_masks.tif,350,14068,878.6690476,360.4109891,52.40156725,6.877866597,0.989373846,77.00269208,4169.988342,3209.353497,5451,0.387475121,193.6200714,187.7332611,156.2434387
4319,B-100-1-15_masks.tif,351,12553,738.7106781,266.6639865,62.78797213,4.247055247,0.971884704,-59.17642032,3891.541544,3245.777025,4614,0.367561539,194.141098,190.4596863,146.9945831
4320,B-100-1-15_masks.tif,352,16051,864.5685425,337.1590366,62.3743101,5.405415084,0.982738583,-18.57570621,5376.767304,3334.154321,9817,0.611612984,190.2910309,189.8663483,149.6721039
4321,B-100-1-15_masks.tif,353,19069,1102.551299,393.6670206,70.44538723,5.588258309,0.983858782,44.27998861,692.3747968,3332.299701,9203,0.482615764,189.4319305,185.3670502,150.3652039
4322,B-100-1-15_masks.tif,354,18509,959.254834,392.8495286,67.41507665,5.827324511,0.985165777,83.62666274,4623.587336,3221.095575,9046,0.48873521,196.7684021,191.6428223,152.3804932
4323,B-100-1-15_masks.tif,355,18325,825.4558441,358.9460893,67.08333436,5.350749076,0.9823809,87.59790808,890.5350068,3243.431596,8628,0.470832196,192.1923981,188.290451,143.5625916
4324,B-100-1-15_masks.tif,356,17247,1020.911688,375.8302061,69.99744513,5.369198909,0.982502855,-84.37168619,4050.990259,3259.939758,363,0.021047139,236.0661163,229.6528931,197.6914673
4325,B-100-1-15_masks.tif,357,15836,828.7695526,341.3892217,60.77114011,5.617620816,0.984028443,-83.56947656,411.7765218,3250.503726,7469,0.471646881,195.5512085,191.736908,156.8483124
4326,B-100-1-15_masks.tif,358,22414,1256.024387,487.7793092,63.30548365,7.705166773,0.991542415,-70.55673543,3579.013117,3308.077809,5580,0.248951548,202.9403229,202.6130829,169.0765228
4327,B-100-1-15_masks.tif,359,19512,1033.923882,352.2023805,77.90907632,4.520684844,0.975227236,-63.50357926,4205.319393,3345.179069,9125,0.467660927,202.3275604,196.8997192,152.2268524
4328,B-100-1-15_masks.tif,360,13805,802.0832611,305.8094651,61.48433603,4.973778443,0.979580079,-74.1239788,4461.149004,3297.644187,503,0.036436074,229.1829071,226.8926392,225.1729584
4329,B-100-1-15_masks.tif,361,41513,1356.350288,441.621504,131.2153211,3.365624534,0.954839625,39.56441923,1295.016694,3421.050322,10561,0.254402235,189.3915405,183.6483307,141.7522888
4330,B-100-1-15_masks.tif,362,15488,950.8111832,382.0351224,53.91526706,7.085843088,0.989991576,-18.10696604,200.1674199,3441.577996,9146,0.590521694,203.1239929,199.7944489,168.4709167
4331,B-100-1-15_masks.tif,363,14158,896.8528137,328.9551675,58.57571963,5.615896307,0.984018553,-58.4220822,2299.231035,3347.134835,5423,0.383034327,202.3721161,202.6192169,163.2032013
4332,B-100-1-15_masks.tif,364,17783,922.9116882,376.0238462,65.50901391,5.740032154,0.98470763,-16.89102407,155.833099,3421.529832,6778,0.381150537,202.398941,199.9479218,158.9576569
4333,B-100-1-15_masks.tif,365,21144,1015.982756,417.078558,80.66422428,5.170551898,0.981119411,75.64004154,1666.648931,3323.928017,7247,0.342744987,196.733963,192.0550537,149.5691986
4334,B-100-1-15_masks.tif,366,24267,1260.024387,510.7742227,69.72932129,7.325099589,0.99063774,-70.77164274,3560.509828,3367.369803,9320,0.384060659,201.1694183,196.8582611,154.7505341
4335,B-100-1-15_masks.tif,367,19236,945.254834,354.6888857,76.83443107,4.616275291,0.97625492,-83.49317855,4051.117488,3313.967301,8413,0.437357039,198.9051514,191.2384338,146.9321289
4336,B-100-1-15_masks.tif,368,12358,765.9827561,289.9296316,55.65116279,5.209767722,0.981405266,69.36758475,555.7917139,3331.146302,7166,0.579867292,189.6329956,182.2409973,153.0043335
4337,B-100-1-15_masks.tif,369,16181,805.0121933,328.1358182,63.86980852,5.137573225,0.980873869,79.05474599,966.184043,3317.698844,6830,0.422099994,197.8591461,192.9125977,163.762085
4338,B-100-1-15_masks.tif,370,18176,1063.4386,409.8390465,59.50380735,6.88761047,0.989404051,-24.71107471,1932.37632,3477.774868,9292,0.511223592,207.3768768,201.9489899,159.5949249
4339,B-100-1-15_masks.tif,371,22387,1209.03658,446.7261079,67.91302834,6.577914708,0.988376824,36.08167263,4887.285568,3457.061911,10442,0.466431411,177.9782562,173.2048492,135.6520844
4340,B-100-1-15_masks.tif,372,15679,1014.166522,375.0357323,62.78328457,5.973496526,0.985888018,-56.52551659,2303.197972,3409.380509,5643,0.359908157,205.4107819,203.7655487,167.5419159
4341,B-100-1-15_masks.tif,373,18441,1047.681241,396.6572191,68.46487157,5.793587426,0.984991189,-26.65547953,1878.664118,3475.883629,9130,0.495092457,206.3109589,201.308548,157.1354828
4342,B-100-1-15_masks.tif,374,26443,1398.391919,513.2101734,67.80475656,7.568940579,0.991233877,-45.75742885,2370.600386,3481.722346,5514,0.208523995,198.2511749,191.3146515,133.1280365
4343,B-100-1-15_masks.tif,375,8801,592.9116882,215.3214934,53.72653075,4.007731198,0.968370229,-63.61938561,4499.041359,3343.017612,6829,0.775934553,202.0177155,195.8466797,153.048172
4344,B-100-1-15_masks.tif,376,14096,866.1248917,325.0014637,59.90539728,5.42524511,0.982865636,-64.29863506,4526.427852,3381.349106,6815,0.483470488,204.0638275,197.4674988,162.5796051
4345,B-100-1-15_masks.tif,377,24804,1156.166522,431.5656196,84.76581696,5.091269513,0.980520922,-64.49307874,4570.675859,3420.705975,9397,0.378850185,196.8409119,189.6182861,138.7326813
4346,B-100-1-15_masks.tif,378,15088,785.5979797,306.8491705,66.23461833,4.632761209,0.976425652,80.68307648,870.9668611,3357.51478,7214,0.478128314,193.565567,188.1091003,155.6659241
4347,B-100-1-15_masks.tif,379,16307,825.8406204,330.5862584,64.4146281,5.132161252,0.980833116,78.87285713,1596.975164,3359.10799,8567,0.525357209,199.9931183,195.298584,161.2237701
4348,B-100-1-15_masks.tif,380,14943,892.1248917,324.2490533,61.03076029,5.312879141,0.982126535,-25.32198732,2001.944589,3465.42555,8350,0.558790069,206.2953339,204.4149628,164.1022797
4349,B-100-1-15_masks.tif,381,22452,1370.710678,528.5038755,86.04883578,6.141906171,0.986656466,-85.95636095,3797.84861,3367.78728,7389,0.329102084,193.5764008,185.1116486,132.098114
4350,B-100-1-15_masks.tif,382,18009,821.254834,299.0406634,82.822539,3.610619368,0.96088122,-7.950493256,242.7854406,3522.521295,605,0.033594314,229.8892517,227.5140533,220.7090912
4351,B-100-1-15_masks.tif,383,25106,1170.367532,448.5891366,73.56909601,6.097521391,0.986460162,-72.66037944,4210.18621,3416.074046,9685,0.385764359,199.5317535,191.970993,144.8074341
4352,B-100-1-15_masks.tif,384,18008,874.8111832,338.9869263,71.59651504,4.734684727,0.97744129,22.28187162,1196.417981,3514.415704,7537,0.418536206,194.97612,188.0865021,158.1460724
4353,B-100-1-15_masks.tif,385,17658,820.5685425,310.0203546,75.06903615,4.129803319,0.970240751,-18.32565259,335.5942915,3517.308869,6889,0.390134783,193.8731384,186.6559753,138.3774109
4354,B-100-1-15_masks.tif,386,18308,1027.63961,393.3212071,72.93121358,5.393043496,0.982658598,76.71519494,583.2877977,3431.31631,5924,0.323574394,206.5784912,202.6195068,152.5970612
4355,B-100-1-15_masks.tif,387,18548,1180.308658,441.5659248,59.72592362,7.393203788,0.990810227,-59.11895923,891.8090899,3465.388505,6252,0.337071382,201.8881989,201.2503204,158.1365967
4356,B-100-1-15_masks.tif,388,15602,788.5685425,297.5472165,68.68457603,4.332082015,0.972992699,21.90767063,2117.891168,3520.901423,9635,0.617549032,193.3660583,190.2463989,149.9532928
4357,B-100-1-15_masks.tif,389,24127,1358.083261,593.4716954,58.32348175,10.17551898,0.995159288,-84.17477433,3764.82617,3417.467485,9171,0.380113566,203.4554596,194.2158966,147.9424286
4358,B-100-1-15_masks.tif,390,9981,734.9116882,284.7669594,55.92340947,5.092088664,0.980527251,24.00995888,1113.677587,3548.500651,2255,0.225929266,191.4647522,188.0234985,154.960968
4359,B-100-1-15_masks.tif,391,11378,597.7989899,249.1372658,59.24569029,4.205154241,0.971313307,4.873927643,410.2788715,3530.543153,5240,0.46053788,200.5484772,200.1446533,160.2759552
4360,B-100-1-15_masks.tif,392,13707,885.0954544,323.3410929,57.34022397,5.6389925,0.98415025,-37.26338449,1641.844459,3539.776465,0,0,,,
4361,B-100-1-15_masks.tif,393,12783,797.3969696,312.3799225,70.93106093,4.403993376,0.973879222,-29.39144827,1700.208089,3546.657436,4474,0.349996089,203.3243256,198.4130554,139.1432648
4362,B-100-1-15_masks.tif,394,13977,966.0660172,351.6415029,56.81768682,6.188944369,0.986859872,-45.69926218,1525.355513,3527.180797,8481,0.606782571,205.5452118,201.1055298,158.1291046
4363,B-100-1-15_masks.tif,395,15781,975.4802307,362.3930262,59.62874836,6.077488395,0.986370135,-42.52586361,1580.051898,3538.101388,4788,0.303402826,203.5271454,194.7951202,148.2593994
4364,B-100-1-15_masks.tif,396,11855,673.4974747,259.0859367,61.43213625,4.217433293,0.971482555,23.13012783,1264.37326,3528.560017,6348,0.535470266,201.2247925,197.894928,163.2421265
4365,B-100-1-15_masks.tif,397,8773,600.5269119,227.0981713,54.27062804,4.184550272,0.971025891,12.77342998,525.5703864,3552.257153,4929,0.561837456,185.1338959,180.1931458,144.6269073
4366,B-100-1-15_masks.tif,398,23583,1237.882251,498.4762677,77.95765362,6.394192802,0.98769508,-85.18093912,3782.726074,3498.145613,7519,0.318831362,198.6697693,191.2794189,146.5607147
4367,B-100-1-15_masks.tif,399,7704,589.9827561,195.2798936,53.31624128,3.662671803,0.962007013,-32.05244195,5356.271807,3503.13837,5754,0.746884735,194.1598816,192.3055267,152.758606
4368,B-100-1-15_masks.tif,400,7891,606.0832611,222.4902792,47.87441492,4.647373333,0.976575438,-25.9515749,5389.683817,3540.647953,4815,0.610188823,201.520874,196.5752869,154.0078888
4369,B-100-1-15_masks.tif,401,10489,634.5685425,222.6099863,63.25614333,3.519183664,0.95877782,-33.9700775,5245.468205,3569.15521,6821,0.650300315,185.4175415,182.5170746,138.27034
4370,B-100-1-15_masks.tif,402,6361,501.3553391,185.5842153,49.49966181,3.749201681,0.963773107,-21.92841254,4168.522717,3578.976419,2520,0.396164125,179.3742065,176.0194397,133.5373077
4371,B-100-1-15_masks.tif,403,12107,826.0832611,348.031617,57.25801039,6.078304409,0.98637382,77.16605491,3972.480714,3558.712233,4691,0.387461799,189.2739258,185.7669983,148.1240692
4372,B-100-1-15_masks.tif,404,7004,523.0121933,182.39794,58.47595503,3.119195572,0.947216205,50.96109215,3757.769132,3597.686465,0,0,,,
4373,B-100-1-15_masks.tif,405,8747,503.1126984,170.0143651,74.57381129,2.279813277,0.898666571,72.85328837,3620.285812,3611.647994,0,0,,,
4374,B-100-1-15_masks.tif,406,13366,657.3553391,254.0452645,71.77324776,3.539553698,0.959260968,79.17009917,969.8571749,3610.576238,2981,0.22302858,181.6886902,178.4344177,139.3968506
4375,B-100-1-15_masks.tif,407,9477,592.8700577,222.9148765,56.01356607,3.979658718,0.967915003,82.83003938,3953.192255,3594.248074,5137,0.542049172,198.6348114,193.7652283,160.2830505
4376,B-100-1-15_masks.tif,408,12550,742.1837662,296.0470946,54.96120368,5.386474,0.982615897,-77.46947194,4415.930996,3605.817291,6094,0.485577689,187.390213,184.8930054,144.6283264
4377,B-100-1-15_masks.tif,409,5803,415.8994949,180.09194,43.64881159,4.125929973,0.970183991,88.60863247,76.8378425,3624.808892,2230,0.384283991,180.2600861,174.6887817,147.6798248
4378,B-100-1-15_masks.tif,410,4470,456.1421356,200.0697338,29.58017797,6.763641988,0.989009895,-89.62684986,1994.894407,3634.770917,1762,0.394183445,168.1583405,154.1367798,121.506813
4379,B-100-2-01_masks.tif,1,10004,703.9827561,261.2905526,53.95531178,4.842721578,0.97844756,26.14174736,3244.184826,94.71511395,4075,0.407337065,201.7111664,197.1533813,156.6566925
4380,B-100-2-01_masks.tif,2,9672,581.9411255,224.8009278,57.909487,3.881936095,0.966250733,16.98068854,3292.079094,88.38647643,4803,0.496588089,202.6960297,198.1442871,162.5944214
4381,B-100-2-01_masks.tif,3,14147,690.1837662,273.7033914,67.7508877,4.039849523,0.968879215,-15.75379328,4387.317947,114.7174666,7231,0.511133102,206.9526978,204.897934,149.2644196
4382,B-100-2-01_masks.tif,4,15137,1067.965512,391.8906278,52.59754404,7.450740049,0.990952255,37.72921708,5045.605536,143.0192905,4530,0.299266697,177.4443665,183.1322327,147.6838837
4383,B-100-2-01_masks.tif,5,14211,1022.409163,366.0723036,73.71005986,4.966381853,0.979518573,-41.35814738,4855.890578,152.5954542,3454,0.243051158,206.7779388,204.1786346,166.3364258
4384,B-100-2-01_masks.tif,6,5090,377.6984848,130.4136215,51.87398381,2.514046771,0.9174873,42.99095079,5122.153831,48.33614931,0,0,,,
4385,B-100-2-01_masks.tif,7,23152,1142.124892,459.9665203,67.57183186,6.807074896,0.98915046,-73.74855166,2584.869212,93.97576883,8454,0.365152039,201.8729553,197.0264893,144.7514801
4386,B-100-2-01_masks.tif,8,17909,895.1126984,384.4944422,61.7811785,6.223488311,0.987006295,86.12018678,1897.389692,49.66045005,8486,0.473839969,199.3721466,198.6913757,159.5162659
4387,B-100-2-01_masks.tif,9,13920,903.6812409,311.7002083,62.09311969,5.019883199,0.979957266,35.51195447,5106.632615,149.604023,8125,0.583692529,197.9655457,194.4615326,173.1604919
4388,B-100-2-01_masks.tif,10,10771,878.1665222,300.8617027,47.36132461,6.352476522,0.987531915,-45.34405699,4790.129236,170.0675889,6345,0.589081794,209.3880157,206.5171051,167.7010193
4389,B-100-2-01_masks.tif,11,17501,842.5269119,354.7748863,64.93897057,5.463204655,0.983104955,85.91388724,1752.078795,90.66299069,5740,0.327981258,192.0207367,188.4665527,149.8127136
4390,B-100-2-01_masks.tif,12,10722,738.6690476,294.6854118,64.31722007,4.581749825,0.975891277,-78.99607382,4735.360007,109.729155,3771,0.351706771,204.9265442,202.7358856,158.4431152
4391,B-100-2-01_masks.tif,13,6726,421.254834,128.1753632,68.62592279,1.867739741,0.844594505,-45.84098276,1999.179156,161.0667559,4260,0.633363069,203.112915,197.698822,148.5415497
4392,B-100-2-01_masks.tif,14,18847,893.0121933,370.8060545,67.20751893,5.517329912,0.983437589,-9.25869408,1542.696238,299.3430254,8411,0.446277922,204.0205688,200.4478607,155.6505737
4393,B-100-2-01_masks.tif,15,16158,778.8700577,341.7218885,61.40239596,5.5652859,0.983724147,89.85017236,1763.209556,150.0654165,6800,0.420844164,200.2541199,200.0983887,156.8692627
4394,B-100-2-01_masks.tif,16,13111,682.8700577,282.152999,66.0704766,4.270485298,0.972196767,5.29288146,1616.293341,316.8446343,4782,0.364731905,200.6490936,194.8237152,142.3195343
4395,B-100-2-01_masks.tif,17,24458,1179.982756,500.9311385,76.25341071,6.569294853,0.988346121,-11.39043622,1449.478984,422.1250307,7864,0.321530787,202.1091003,197.8911438,153.5617981
4396,B-100-2-01_masks.tif,18,5908,479.0121933,167.1171276,47.45760597,3.521398186,0.958830764,56.43114581,1709.922309,217.4532837,85,0.014387271,215.8941193,198.6941223,216.8352966
4397,B-100-2-01_masks.tif,19,16651,973.0538239,360.3198369,60.12763941,5.992582453,0.985978404,-18.98048814,1769.198366,350.192541,6704,0.402618461,202.1291809,196.6543884,152.2853546
4398,B-100-2-01_masks.tif,20,7519,494.3259018,154.5159037,67.35333502,2.294109174,0.899995568,-45.28857929,1918.872057,244.0146296,4114,0.547147227,209.1910553,207.1074371,152.3794403
4399,B-100-2-01_masks.tif,21,13562,771.8406204,304.0694743,57.83546064,5.257492046,0.981744442,13.6965904,1673.99388,328.5112078,7718,0.569090105,199.0173645,194.5729523,148.748764
4400,B-100-2-01_masks.tif,22,30501,1648.610173,692.6772147,89.76949405,7.71617599,0.991566635,5.976820492,920.2799908,583.5100161,7249,0.237664339,187.6098785,183.9086761,135.6530609
4401,B-100-2-01_masks.tif,23,9424,609.0121933,233.9352571,52.2158768,4.480155681,0.974771176,72.54393948,2265.924979,290.7822581,5608,0.595076401,196.3284607,193.6150208,166.8471832
4402,B-100-2-01_masks.tif,24,19604,966.3259018,404.2365865,75.96671735,5.32123278,0.982183118,83.74696039,3708.239951,312.8557947,8506,0.433891043,203.2075043,194.6413116,152.3166046
4403,B-100-2-01_masks.tif,25,20443,950.2253967,352.548256,82.92682914,4.251317211,0.97194186,75.50196508,3423.458592,359.1637235,4409,0.215672846,192.1342773,189.406662,122.5522766
4404,B-100-2-01_masks.tif,26,10756,646.5269119,267.4820845,56.43743994,4.739443971,0.977487094,78.86091076,2266.868074,337.6372257,4640,0.431387133,201.8271484,201.2504272,159.7471924
4405,B-100-2-01_masks.tif,27,17149,960.2253967,384.9333359,64.69785751,5.94970762,0.985774128,72.07935288,2539.976675,374.307948,5415,0.315761852,201.1240997,201.0871582,157.1669464
4406,B-100-2-01_masks.tif,28,3267,281.2132034,84.50413705,51.95944018,1.626348105,0.788624963,-53.6066985,1967.401592,333.8135904,3086,0.94459749,207.3000641,201.5609131,165.6451721
4407,B-100-2-01_masks.tif,29,8170,585.4974747,218.3560239,48.72940971,4.480990539,0.974780697,-28.98556151,2004.809425,395.2838433,7079,0.866462668,209.4990845,202.2664185,160.43396
4408,B-100-2-01_masks.tif,30,4138,355.1126984,124.1331734,43.85720177,2.830394289,0.935507185,-45.53473817,1862.152731,352.1592557,2844,0.687288545,206.1519012,203.0218048,170.3565369
4409,B-100-2-01_masks.tif,31,19798,1141.823376,418.2166418,64.44526713,6.489485736,0.988055972,-29.20839066,2026.093292,496.8897868,4143,0.209263562,215.6565247,210.1182709,164.456192
4410,B-100-2-01_masks.tif,32,13784,782.9533188,275.690984,72.31451714,3.812387815,0.964985617,44.02187174,5192.917803,436.9235345,6486,0.47054556,190.9104156,190.1378326,139.8670959
4411,B-100-2-01_masks.tif,33,15277,797.3553391,311.5902375,63.97468128,4.870524265,0.978695586,83.63905211,3709.548668,363.1862931,6503,0.42567258,199.9730835,199.7651825,151.3821259
4412,B-100-2-01_masks.tif,34,6160,427.5979797,145.3509109,55.17967784,2.634138448,0.925138087,-48.42827858,1886.066721,395.2803571,5023,0.815422078,208.2667694,204.2446747,162.8417206
4413,B-100-2-01_masks.tif,35,6621,480.7695526,170.1814185,52.16390891,3.262436079,0.951864406,-28.35369294,1944.413231,420.6557922,5377,0.812112974,212.5175781,205.9021759,168.4734955
4414,B-100-2-01_masks.tif,36,20735,1340.509668,520.8390892,75.17818599,6.928061409,0.989528076,-18.0866115,2099.865348,621.2299011,6315,0.304557511,206.8969116,199.5882874,145.3564453
4415,B-100-2-01_masks.tif,37,18833,1127.4386,443.948397,58.88803008,7.538856307,0.991163462,19.09764217,2810.640418,551.5059736,8787,0.46657463,198.8833466,194.0545197,157.2482147
4416,B-100-2-01_masks.tif,38,19005,1004.367532,380.8091872,70.66474307,5.388955944,0.982632048,23.70664051,1620.315443,545.0724546,7169,0.377216522,202.7667694,198.3347778,145.8168488
4417,B-100-2-01_masks.tif,39,20832,1061.539105,400.3364775,67.68214507,5.914949608,0.985605221,70.2944602,3812.234495,459.3171083,7904,0.379416283,191.910553,188.8903046,149.3200836
4418,B-100-2-01_masks.tif,40,8654,612.4264069,230.5156778,50.62962687,4.552979985,0.975581808,-19.66961137,2190.549457,515.5773053,6367,0.735729143,206.3458405,202.105545,163.442276
4419,B-100-2-01_masks.tif,41,18170,1049.195959,407.1271869,61.92931304,6.5740627,0.988363118,68.02992177,2965.763016,520.7555311,7709,0.424270776,194.0788727,191.2417908,150.7465363
4420,B-100-2-01_masks.tif,42,13539,909.7817459,340.8451787,52.3573471,6.509978018,0.9881315,27.26701341,2760.549745,568.854716,7291,0.538518354,193.3224487,190.6326904,153.9214172
4421,B-100-2-01_masks.tif,43,19792,1089.379726,409.1561019,65.04477485,6.290376173,0.98728293,38.66765419,1067.074475,583.035671,7211,0.364339127,185.8098755,185.1243896,143.0309296
4422,B-100-2-01_masks.tif,44,9118,568.7695526,216.104346,55.48856553,3.894574385,0.966473211,-16.35549613,2228.977078,541.8146523,7315,0.802259267,207.1734772,202.499939,164.0835266
4423,B-100-2-01_masks.tif,45,9205,573.8406204,214.6656251,58.09727438,3.694934529,0.962680405,63.01264193,5360.86138,499.2305269,3688,0.40065182,184.2689819,185.9235382,140.6575317
4424,B-100-2-01_masks.tif,46,20372,963.3969696,386.3860633,69.76773799,5.538176734,0.983563083,75.00497386,3776.627675,516.7019438,7186,0.352739054,201.2840271,199.9170685,147.0640106
4425,B-100-2-01_masks.tif,47,6821,445.8406204,155.1265202,56.67907611,2.736927466,0.930861112,-39.78610701,2384.094561,527.1058496,5366,0.786688169,210.1065979,205.4364471,160.6265411
4426,B-100-2-01_masks.tif,48,15875,993.5807358,354.7094412,59.19798318,5.991917665,0.985975271,-34.80009513,4792.566299,629.3714646,6555,0.412913386,204.7244873,197.3147278,148.5145721
4427,B-100-2-01_masks.tif,49,5108,445.8406204,163.5427618,41.16760796,3.972607833,0.967799112,-45.34913314,2439.625489,558.5792874,4574,0.895458105,207.2138214,198.5019684,148.5083008
4428,B-100-2-01_masks.tif,50,13605,892.7523087,322.3928231,55.54180649,5.804507333,0.985048036,39.62889292,2724.134215,617.6152885,6057,0.445203969,198.8261566,194.6508179,169.2544098
4429,B-100-2-01_masks.tif,51,15239,1043.23759,391.1795862,61.00080801,6.412695158,0.987766423,-33.47023703,4719.361769,658.5757596,5336,0.35015421,211.1486206,206.2055817,164.5813293
4430,B-100-2-01_masks.tif,52,14918,801.1959595,286.263096,73.68541156,3.884935836,0.966303741,43.923361,5317.457568,595.4177504,5292,0.354739241,199.4962158,199.8002625,139.6441803
4431,B-100-2-01_masks.tif,53,16770,757.3969696,268.1862563,81.47965358,3.29145062,0.952730278,67.58928302,3283.492188,583.8676804,9201,0.548658318,205.1087952,201.6679688,160.5572205
4432,B-100-2-01_masks.tif,54,12061,757.4974747,309.9679547,57.77645943,5.364952401,0.982474898,-14.50082241,2010.830445,661.9987563,6837,0.566868419,209.6590576,205.4781342,165.8247833
4433,B-100-2-01_masks.tif,55,12483,783.4558441,329.8777696,49.57754259,6.653774115,0.988641857,-87.17065658,3580.32324,560.6767604,5562,0.44556597,205.4142456,202.9059753,171.3050995
4434,B-100-2-01_masks.tif,56,21606,1272.994949,468.2185019,63.7214432,7.347895439,0.990696013,64.98399357,5120.391373,628.2506711,7226,0.334444136,188.1858521,187.0839996,145.2717896
4435,B-100-2-01_masks.tif,57,19642,1339.338095,523.7122759,68.6038612,7.63386006,0.991382986,70.29751912,5107.669076,678.5609918,8091,0.411923429,195.3842468,196.8799896,153.5291138
4436,B-100-2-01_masks.tif,58,9929,798.8528137,289.7940873,49.18840608,5.891512053,0.985489618,42.66445047,2713.539128,669.3183604,4434,0.446570652,199.0604401,198.4966125,153.5681152
4437,B-100-2-01_masks.tif,59,22532,968.1837662,415.3542224,71.62864132,5.798717031,0.985017933,6.106384366,3960.436357,750.9942748,7481,0.332016687,198.6166229,193.0334167,136.7628632
4438,B-100-2-01_masks.tif,60,19606,1038.526912,436.975773,63.19401363,6.914828603,0.989487745,-0.348785324,1249.839182,789.2949607,6915,0.352698154,206.2329712,203.1330414,163.128418
4439,B-100-2-01_masks.tif,61,22781,1204.693434,456.1914241,65.7281227,6.940581981,0.989566023,45.94871537,1847.843334,718.0460471,7012,0.30780036,186.9536438,185.8656616,143.1316376
4440,B-100-2-01_masks.tif,62,23819,1258.568542,547.6384679,66.68810989,8.211935662,0.992557857,-87.91326262,3610.976489,600.4194551,8158,0.342499685,207.3666382,200.3017883,163.4553833
4441,B-100-2-01_masks.tif,63,17826,986.627417,457.6566404,53.12861126,8.614127671,0.993238889,-1.231851358,1204.458768,799.0100976,5447,0.305564905,201.0592957,196.5195465,156.3479004
4442,B-100-2-01_masks.tif,64,12341,669.1126984,255.8415688,64.69182134,3.954774552,0.967503162,-0.263648327,2260.824974,690.0925371,7432,0.602220241,206.5706329,201.2622375,161.2822876
4443,B-100-2-01_masks.tif,65,9884,676.2253967,226.0157439,57.08066354,3.959585084,0.967583398,57.44161729,3246.570822,641.1259611,5689,0.57557669,186.121109,184.5368195,150.0831451
4444,B-100-2-01_masks.tif,66,6016,504.5269119,186.8511118,42.86959121,4.358593272,0.973324734,-20.4232144,2047.038564,667.2092753,4688,0.779255319,211.025177,203.8903656,161.6565704
