sequence,image,label,area,perimeter,major_axis_length,minor_axis_length,aspect_ratio,eccentricity,orientation_deg,centroid_x,centroid_y,nuclear_area,nuclear_fraction,nuclear_mean_R,nuclear_mean_G,nuclear_mean_B
34471,R-20-1-3_masks.tif,33,18366,1038.811183,421.2466904,62.43617189,6.746837252,0.988954774,16.2411943,2633.533704,796.8895786,9260,0.50419253,195.1792603,193.4152222,155.5461121
34472,R-20-1-3_masks.tif,34,20829,1146.793939,399.3322045,73.59324909,5.426207016,0.982871763,-42.73118138,3151.15416,761.9410437,9049,0.434442364,210.8059387,206.4236908,155.3379364
34473,R-20-1-3_masks.tif,35,14109,931.1543289,368.338293,51.326377,7.176393787,0.990243789,15.654631,2601.979304,844.4289461,6188,0.4385853,201.745636,200.7422485,148.9463501
34474,R-20-1-3_masks.tif,36,16470,1039.681241,365.8517008,68.05801127,5.375586121,0.982544779,25.77641478,3483.119186,845.6330298,8171,0.496114147,187.998291,192.1694946,155.0791779
34475,R-20-1-3_masks.tif,37,18870,1091.923882,419.6765145,58.25371057,7.204288112,0.990319561,26.03314735,3539.826921,849.3648119,9264,0.490937997,194.5413361,191.9713898,150.8320313
34476,R-20-1-3_masks.tif,38,21104,1084.669048,429.9548231,71.80624288,5.987708114,0.985955404,-2.00215913,4552.511562,912.3803071,10111,0.479103487,201.1394501,201.2459717,157.9819031
34477,R-20-1-3_masks.tif,39,10456,687.0538239,251.2716599,59.56096668,4.218730385,0.971500345,55.02791658,78.95237184,863.7880643,3036,0.290359602,169.0592957,171.9476318,134.2417603
34478,R-20-1-3_masks.tif,40,20717,1175.379726,442.4882756,72.61368575,6.093731106,0.986443197,40.76927905,3427.494811,966.7891104,5702,0.275232901,193.931427,193.4466858,153.0292816
34479,R-20-1-3_masks.tif,41,13015,812.3675324,284.3497497,63.02909971,4.511404272,0.975123908,35.34347845,3424.043181,890.9698041,7657,0.588321168,201.5465546,199.1014709,170.7766724
34480,R-20-1-3_masks.tif,42,21676,1215.279221,445.6898649,67.96082812,6.558040526,0.988305851,37.02524091,2034.63305,992.6761856,11344,0.52334379,189.6077271,189.4479065,146.0521851
34481,R-20-1-3_masks.tif,43,21365,1187.923882,453.374146,62.70613145,7.230140587,0.990389001,68.65759958,1804.364147,996.7603089,11503,0.538403932,190.3099213,187.4292755,146.8425598
34482,R-20-1-3_masks.tif,44,12128,698.1837662,267.749365,67.20769996,3.983909064,0.96798456,11.06003842,4504.747279,1065.21034,7582,0.625164908,198.0580292,198.2215729,158.017807
34483,R-20-1-3_masks.tif,45,22734,1236.308658,445.7769633,94.41155097,4.721635846,0.97731498,50.07530974,515.2811648,1116.531011,8556,0.3763526,186.2863464,184.4988251,144.506424
34484,R-20-1-3_masks.tif,46,5545,480.4264069,174.0887228,45.53630773,3.823075068,0.965184632,53.96426898,54.81550947,1009.320469,1425,0.256988278,172.4203491,171.7207031,162.3803558
34485,R-20-1-3_masks.tif,47,18477,974.9116882,384.1302048,71.79804205,5.350148749,0.98237691,-82.02262767,667.7735563,1009.790117,8900,0.481679926,203.5494385,200.861908,158.0673065
34486,R-20-1-3_masks.tif,48,24171,1020.066017,347.3258939,89.9364906,3.861901788,0.965893467,45.96156221,1518.23582,1092.966985,11229,0.464564975,194.0058746,191.906311,151.9412231
34487,R-20-1-3_masks.tif,49,20289,1116.325902,451.2355283,65.12890618,6.928344951,0.989528938,79.02118265,3263.28651,1047.556311,6229,0.307013653,191.129715,192.0839691,157.1520233
34488,R-20-1-3_masks.tif,50,16364,970.8111832,380.4924395,59.8650287,6.355838253,0.987545184,15.07833622,3633.610914,1199.180274,9188,0.561476412,199.4118347,195.0706329,145.3209686
34489,R-20-1-3_masks.tif,51,14624,866.9116882,346.1537671,56.77546271,6.096890286,0.986457339,14.05197754,3677.397087,1183.971964,8397,0.574193107,198.2340088,196.3616791,143.9989319
34490,R-20-1-3_masks.tif,52,22948,1399.178716,513.5377465,64.21113944,7.997642636,0.992152099,57.2512482,1039.516733,1158.793664,25,0.00108942,215.4799957,205.6000061,195.8000031
34491,R-20-1-3_masks.tif,53,22931,1193.521861,436.3735133,68.7958044,6.343025089,0.987494496,47.855866,2818.270943,1186.726789,9025,0.39357202,186.1669769,183.0157318,134.4014435
34492,R-20-1-3_masks.tif,54,20187,1187.03658,435.2644731,62.3246226,6.983828461,0.989695516,35.88641869,4710.581117,1206.337841,7425,0.367810967,183.6152191,183.8031006,134.4444427
34493,R-20-1-3_masks.tif,55,17336,1311.178716,506.7488129,55.28650398,9.165868276,0.994030734,50.48033953,1242.997693,1203.478369,4922,0.283917859,185.0922394,183.4603882,157.40065
34494,R-20-1-3_masks.tif,56,14612,918.2253967,345.2318409,75.70201554,4.560404877,0.975662246,71.48289586,683.4562004,1096.768341,7354,0.503284971,191.9971466,191.4061737,146.0149536
34495,R-20-1-3_masks.tif,57,13875,854.6101731,301.9674581,72.33007378,4.174853451,0.97088912,-36.87139606,1844.580757,1200.082739,6981,0.503135135,211.0312347,206.481308,150.2605591
34496,R-20-1-3_masks.tif,58,13746,733.5979797,282.1557808,63.51042622,4.442668671,0.974337991,12.63112126,3510.658301,1200.31049,7707,0.560672196,196.9051514,193.1422119,150.2841644
34497,R-20-1-3_masks.tif,59,20749,1233.764502,455.7596173,60.30534691,7.557532468,0.991207275,54.00169769,1519.138127,1193.123187,9065,0.436888525,186.4604492,182.4039764,135.9215698
34498,R-20-1-3_masks.tif,60,15419,1125.095454,422.1240469,95.56177543,4.417289706,0.974038328,-47.03243554,1850.142227,1255.064142,7612,0.493676633,206.0729065,196.770752,147.5568848
34499,R-20-1-3_masks.tif,61,12041,930.4091629,329.7368753,49.44834315,6.668309883,0.988691604,49.72695508,1190.252886,1205.052903,6023,0.500207624,205.3700867,204.3470001,162.084671
34500,R-20-1-3_masks.tif,62,18824,1056.124892,414.0343431,72.25516328,5.730169642,0.984654533,16.05125161,2590.116925,1279.445548,7101,0.377231194,197.0719604,193.1567383,156.0428162
34501,R-20-1-3_masks.tif,63,13445,861.5979797,359.8756952,49.98460142,7.199731217,0.990307243,5.947246315,2690.776943,1267.368538,8314,0.618371142,205.4013672,202.5893707,159.6161957
34502,R-20-1-3_masks.tif,64,16849,918.2253967,366.7078186,60.50777653,6.060507254,0.986293117,17.63294739,3414.343344,1251.692148,6378,0.378538786,193.9562531,191.6607056,143.3617096
34503,R-20-1-3_masks.tif,65,14357,815.0121933,310.9500674,61.84550928,5.027851998,0.980021396,7.27445199,2738.558404,1266.974229,7132,0.496761162,192.9073181,189.0210266,143.352356
34504,R-20-1-3_masks.tif,66,12525,830.7695526,328.180271,51.37142,6.388382315,0.987672547,11.4252868,3474.793134,1270.382435,7212,0.575808383,205.3599548,204.3477478,159.822937
34505,R-20-1-3_masks.tif,67,12995,821.4974747,310.2355283,55.56733694,5.58305554,0.983828437,15.69235958,2633.744055,1270.410081,7746,0.596075414,199.034729,194.3666382,162.343277
34506,R-20-1-3_masks.tif,68,19983,1265.722871,451.2711263,64.65742724,6.979416683,0.989682417,62.89044323,1452.603663,1238.32983,11422,0.571585848,195.2326202,193.3566742,157.3773346
34507,R-20-1-3_masks.tif,69,17827,1322.936075,486.9914217,52.04669602,9.356817222,0.994272578,58.22027713,2305.867112,1290.153475,6773,0.379929321,198.1398163,195.3192139,138.6301422
34508,R-20-1-3_masks.tif,70,20408,1183.865007,429.1905052,67.07516796,6.398649727,0.987712323,40.42980185,4627.918904,1299.636809,8908,0.436495492,188.2110443,188.8032074,145.4675598
34509,R-20-1-3_masks.tif,71,17164,1262.450793,451.6198483,56.99860964,7.923348502,0.99200364,58.22734495,2329.780995,1257.715509,5627,0.327837334,192.8990631,189.8743591,149.392746
34510,R-20-1-3_masks.tif,72,14711,1015.681241,378.2181156,57.98303011,6.522910494,0.988178796,63.73533555,1430.885664,1277.976548,9662,0.656787438,198.0391235,198.3274689,156.3417511
34511,R-20-1-3_masks.tif,73,9973,669.1543289,251.7464217,54.4623597,4.622392844,0.976318492,-61.54862005,4392.305425,1239.964504,6329,0.634613456,205.9333191,199.3850555,145.6130524
34512,R-20-1-3_masks.tif,74,11467,774.4680374,280.8364369,67.12568515,4.183740341,0.971014504,54.58861267,3325.924217,1257.093922,4528,0.394872242,196.9838715,199.5967255,151.7047272
34513,R-20-1-3_masks.tif,75,20311,1256.651804,472.0510611,63.22545066,7.466155735,0.990989749,-64.09331972,1818.747181,1349.145143,8466,0.416818473,210.2419128,202.9586639,156.3499908
34514,R-20-1-3_masks.tif,76,5885,486.627417,204.5614982,41.64769783,4.911712023,0.979055196,82.55675112,79.28326253,1261.929652,1259,0.21393373,184.4487762,182.9475708,128.4392395
34515,R-20-1-3_masks.tif,77,19672,1107.480231,412.7079282,65.98316131,6.25474621,0.987136686,-58.5204733,992.9590789,1341.778213,9071,0.461112241,198.7294617,197.1850891,144.9279022
34516,R-20-1-3_masks.tif,78,15765,801.4974747,300.6168976,72.03702485,4.173088745,0.970864124,-10.45235236,3561.917285,1402.368982,6204,0.393529971,204.2408142,200.7445221,144.3961945
34517,R-20-1-3_masks.tif,79,22442,1408.007143,495.0220357,63.77238422,7.762325994,0.991667036,59.06187409,372.1603244,1409.170662,10381,0.462570181,183.8954773,181.332428,139.1748352
34518,R-20-1-3_masks.tif,80,7752,551.4974747,206.4927603,49.48736966,4.172635598,0.970857701,-60.69454988,4377.427116,1334.769479,6575,0.848168215,207.6530762,203.2941437,158.9878387
34519,R-20-1-3_masks.tif,81,10651,614.5269119,235.70884,60.47056485,3.89791034,0.966531566,-7.90052459,3620.525397,1402.460426,4750,0.445967515,194.1050568,188.2063141,144.3164215
34520,R-20-1-3_masks.tif,82,21322,1226.024387,482.1397566,75.00170926,6.428383584,0.98782643,-17.39358859,2756.82633,1518.036019,6507,0.305177751,200.2063904,194.8875122,151.9044037
34521,R-20-1-3_masks.tif,83,5924,469.0121933,172.0085584,45.17455589,3.807642489,0.9648967,-55.91055984,4373.25287,1390.525827,4705,0.794226874,206.7349701,199.7328339,141.5122223
34522,R-20-1-3_masks.tif,84,24461,1374.249783,512.6562536,65.08016758,7.877303834,0.991909503,54.74816194,3192.819468,1504.982912,8184,0.334573403,189.1755829,190.8013153,146.8516693
34523,R-20-1-3_masks.tif,85,16252,900.3259018,356.7035059,59.51230754,5.993777096,0.985984033,-75.14447097,2238.346173,1410.428686,6833,0.420440561,202.3657227,198.9923859,137.2537689
34524,R-20-1-3_masks.tif,86,13564,898.5685425,348.5963428,51.76034897,6.734814384,0.988915082,-17.57245194,2800.075936,1518.455249,7666,0.565172515,206.0601349,200.9804382,160.4594269
34525,R-20-1-3_masks.tif,87,9731,691.7401154,241.2038525,55.26308086,4.364647224,0.973399693,-28.02853115,225.058884,1525.635392,4184,0.429966088,192.7356567,185.8733215,148.6978912
34526,R-20-1-3_masks.tif,88,8683,729.2964646,254.838591,52.54573138,4.849843829,0.978511509,-43.06078739,132.9477139,1471.604054,3396,0.391109064,207.1601868,197.9761505,156.4355164
34527,R-20-1-3_masks.tif,89,16675,979.0538239,380.7980342,60.22065081,6.323379589,0.987416175,73.91825535,2534.036162,1451.689595,7908,0.474242879,201.6504822,201.0709381,157.55867
34528,R-20-1-3_masks.tif,90,18685,1152.994949,409.187552,62.38763337,6.558792663,0.988308549,-28.72253051,3702.851967,1597.423441,6631,0.354883596,212.7020111,203.8654785,160.7676086
34529,R-20-1-3_masks.tif,91,18007,1016.225397,413.6006049,58.56380471,7.062393009,0.989924663,73.13435248,2521.903871,1497.47687,6462,0.358860443,196.8040924,193.8867188,148.0947113
34530,R-20-1-3_masks.tif,92,7747,539.4558441,217.5262358,46.24702911,4.7035721,0.977138363,-15.25248531,3635.133858,1528.444817,4590,0.592487414,209.0250549,203.3751678,157.1919403
34531,R-20-1-3_masks.tif,93,5470,454.0832611,163.7486421,43.35926933,3.776554464,0.964305654,-51.01785436,167.2535649,1489.573126,4433,0.810420475,200.8973541,197.9781189,157.3990479
34532,R-20-1-3_masks.tif,94,4662,335.2132034,113.525701,55.30325203,2.052785267,0.873322211,-63.12397458,42.62269412,1484.483054,2753,0.590519091,197.4700317,196.9135437,145.3112946
34533,R-20-1-3_masks.tif,95,11886,907.1543289,347.1013131,51.07066739,6.796490643,0.989116456,-16.2017142,3428.026081,1636.953559,6911,0.58144035,206.8463287,203.8351898,156.2381744
34534,R-20-1-3_masks.tif,96,16926,909.8406204,365.0320163,63.97004217,5.706296321,0.984524852,-84.79442386,4073.836701,1510.237623,7481,0.441982748,204.4476624,202.947998,150.627594
34535,R-20-1-3_masks.tif,97,15551,999.882251,382.8611027,59.84835579,6.397186651,0.987706667,-69.31553079,294.563565,1586.042505,7714,0.49604527,193.2373657,189.6432495,129.5605469
34536,R-20-1-3_masks.tif,98,16172,975.8233765,342.4059614,68.58291061,4.992584281,0.979735211,43.55303276,3241.361736,1657.334467,9441,0.583786792,194.884964,194.0289154,155.2871552
34537,R-20-1-3_masks.tif,99,10459,603.1126984,222.8972287,61.45959371,3.626727988,0.961234945,84.96343128,4231.969118,1550.133378,7555,0.722344392,202.4221039,197.4334869,158.4444733
34538,R-20-1-3_masks.tif,100,12670,987.3553391,352.7138271,52.95750671,6.660317848,0.988664293,-3.538136953,661.9286504,1704.297474,6642,0.524230466,197.1835327,192.0135498,148.4351044
34539,R-20-1-3_masks.tif,101,9307,624.5685425,219.2632625,55.28882233,3.965779217,0.967686271,-59.94006224,425.0632857,1615.106586,6709,0.72085527,196.4073639,191.7604675,141.7910309
34540,R-20-1-3_masks.tif,102,10328,713.1126984,284.6553109,50.31885842,5.657030383,0.984251973,83.08836266,4202.822328,1599.649884,6529,0.632164988,199.7252197,198.9341431,151.1932983
34541,R-20-1-3_masks.tif,103,10157,765.7817459,260.2798375,54.15934901,4.805815473,0.978111548,-47.19972468,482.5644383,1683.647928,7052,0.694299498,204.1843414,198.23526,138.8240204
34542,R-20-1-3_masks.tif,104,20690,1262.124892,478.3957452,64.86199715,7.375593817,0.990766087,-15.25083696,521.6268246,1834.125906,10886,0.526147898,193.5314178,186.5695343,142.8725891
34543,R-20-1-3_masks.tif,105,8199,611.0538239,221.9526251,49.87267403,4.450385495,0.974428075,-53.90288997,438.4262715,1662.350409,6664,0.812782047,198.7518005,193.4989471,146.2779083
34544,R-20-1-3_masks.tif,106,9865,621.5979797,245.9201813,52.97659336,4.642053513,0.976521072,-16.07773644,3953.622605,1726.175266,6292,0.637810441,205.4944305,201.9369049,154.482193
34545,R-20-1-3_masks.tif,107,8402,716.0832611,262.9292748,44.53644973,5.903687349,0.985549845,-16.75801867,3999.781957,1728.019519,5401,0.642823137,204.025177,200.9087219,151.4256592
34546,R-20-1-3_masks.tif,108,13215,704.0416306,311.039754,56.70955608,5.484785554,0.983238778,-1.519201118,613.6082482,1773.415588,6515,0.493000378,196.0391388,189.1393738,152.6867218
34547,R-20-1-3_masks.tif,109,9589,587.8406204,216.4394177,58.8316755,3.678960625,0.962349269,-64.1402322,105.0878089,1707.991344,6166,0.64302847,193.9703217,190.8674927,147.2836456
34548,R-20-1-3_masks.tif,110,7061,459.3553391,159.4489668,57.49080346,2.773469097,0.932736303,-63.58973289,3482.662229,1701.687721,5484,0.77666053,201.7611237,197.7075195,133.3535767
34549,R-20-1-3_masks.tif,111,7873,568.7695526,226.5082618,45.56852484,4.970717454,0.97955466,-71.99791219,122.8623142,1765.16817,6432,0.816969389,196.7294769,194.1273346,151.8054962
34550,R-20-1-3_masks.tif,112,15108,875.9411255,359.2472878,55.85529645,6.431749728,0.987839247,89.185251,289.7697908,1803.406606,6636,0.43923749,190.4082336,189.8560944,147.4876404
34551,R-20-1-3_masks.tif,113,20300,1176.509668,466.1824159,56.37932333,8.268677031,0.992660022,24.11118306,3993.274286,2023.32468,7392,0.364137931,186.4308777,194.2747498,145.9375
34552,R-20-1-3_masks.tif,114,13667,904.4264069,373.8054119,53.95561736,6.928016584,0.98952794,-83.98277292,245.7800541,1860.049389,5247,0.383917465,196.4143372,195.3453369,147.5023804
34553,R-20-1-3_masks.tif,115,22224,1163.823376,438.755304,68.72898449,6.383846746,0.987654914,29.7321166,1419.853582,2186.099082,9160,0.412167027,182.8708496,179.0334015,137.2834015
34554,R-20-1-3_masks.tif,116,20805,1217.865007,438.167655,62.22459193,7.041711989,0.989865091,34.85802899,3422.066522,2197.693151,11208,0.538716655,194.5532684,193.0803833,150.4998169
34555,R-20-1-3_masks.tif,117,15798,896.2253967,346.3060534,62.39847906,5.549911771,0.983633097,72.24313612,3485.46373,2079.51823,7543,0.477465502,199.5765686,196.5198212,154.5732422
34556,R-20-1-3_masks.tif,118,12669,800.9116882,325.4691747,53.78304617,6.051519909,0.986252089,74.71903033,3522.044202,2137.886179,5554,0.438392928,203.8552399,200.8426361,155.1346741
34557,R-20-1-3_masks.tif,119,21340,1211.39697,511.0994612,67.94918442,7.521789489,0.991123137,9.826501524,1770.864808,2322.503233,11510,0.539362699,197.1489105,193.3159027,164.4328461
34558,R-20-1-3_masks.tif,120,17829,1023.84062,409.9362542,59.47604753,6.892459591,0.989419035,10.82366908,1730.154411,2345.4597,7467,0.418812048,196.6102905,190.4712677,156.9192505
34559,R-20-1-3_masks.tif,121,15460,836.6690476,336.1931034,64.70478729,5.195799529,0.981304199,-12.30008754,3297.616171,2293.981307,7467,0.482988357,199.5496216,195.2653046,146.8576355
34560,R-20-1-3_masks.tif,122,24804,1383.03658,516.6689641,69.78474541,7.403752225,0.990836515,28.33607048,4589.774028,2383.187712,6841,0.27580229,189.3793335,189.3243713,131.8611298
34561,R-20-1-3_masks.tif,123,16706,1144.793939,426.1097259,58.25342081,7.314758858,0.990611125,52.10505226,1051.230875,2333.092003,5396,0.322997725,196.4772034,189.2218323,151.8026276
34562,R-20-1-3_masks.tif,124,11934,1038.894444,375.1809291,43.90164692,8.545942018,0.993130194,56.10591928,1093.039383,2312.348416,6351,0.532176973,195.0141754,193.5959625,170.2138214
34563,R-20-1-3_masks.tif,125,21168,983.3553391,400.6891341,70.20047931,5.707783451,0.984532978,86.74874938,4259.737576,2256.799084,7753,0.366260393,192.9530487,188.5584869,137.1256256
34564,R-20-1-3_masks.tif,126,16586,990.7523087,364.4681054,65.1303109,5.59598289,0.983903678,55.88003392,4090.645364,2330.803569,6784,0.409019655,199.5440674,198.51297,166.7281799
34565,R-20-1-3_masks.tif,127,10685,824.0243866,281.804405,53.50145553,5.267228755,0.981812497,53.44597531,4069.406364,2370.290314,7829,0.732709406,200.67659,196.5611115,152.5792542
34566,R-20-1-3_masks.tif,128,16992,876.2670273,315.1717759,69.86685984,4.511033938,0.975119771,58.15998125,2934.146775,2367.342279,9139,0.537841337,189.204834,185.6578369,139.6978912
34567,R-20-1-3_masks.tif,129,21194,1164.166522,433.9287747,84.62435949,5.127705277,0.980799463,60.98201299,3134.733745,2377.976361,8132,0.383693498,192.3391571,190.2509766,150.6044006
34568,R-20-1-3_masks.tif,130,19301,1153.095454,434.1169927,80.77802312,5.374196792,0.982535673,68.25187987,4378.198953,2379.461634,7090,0.36733848,197.58815,195.20578,159.2613525
34569,R-20-1-3_masks.tif,131,11245,749.4974747,288.0082336,51.75940634,5.564365087,0.983718715,71.86990175,4339.986483,2407.537661,5088,0.452467763,201.6747284,199.8787384,159.4542084
34570,R-20-1-3_masks.tif,132,20056,1169.4386,457.3989197,57.29042602,7.983863125,0.992124878,-19.75819199,2668.670971,2595.758676,6829,0.340496609,191.1218262,183.4776764,131.8578186
34571,R-20-1-3_masks.tif,133,20445,1241.379726,465.7817308,62.27474173,7.479464673,0.991021931,58.89966738,4433.423967,2539.467596,10535,0.515284911,194.0765991,191.1402893,155.9613647
34572,R-20-1-3_masks.tif,134,16636,810.5269119,339.7018394,64.69361086,5.250933359,0.981698384,84.01508854,4098.457321,2460.165424,6837,0.410976196,190.8816681,186.2776031,150.8316498
34573,R-20-1-3_masks.tif,135,20108,1226.551299,437.7357215,63.60807625,6.881763249,0.989385941,59.23826379,4519.778596,2535.076785,8219,0.408742789,186.4318085,183.5161285,149.8059387
34574,R-20-1-3_masks.tif,136,22225,1201.4386,459.6544155,67.10540438,6.849737659,0.989285919,18.6426084,1680.888189,2666.780247,8281,0.372598425,190.3326874,183.7670593,142.6725006
34575,R-20-1-3_masks.tif,137,14542,980.7106781,383.8557874,51.3830748,7.470471334,0.991000204,21.63947681,5022.433503,2628.561065,5534,0.380552881,189.5296326,189.1268463,145.5121002
34576,R-20-1-3_masks.tif,138,15270,900.7106781,342.5996104,64.86342876,5.281860934,0.981914053,68.38783939,4086.093779,2526.083301,6559,0.429535036,192.9281921,188.7487488,146.5453644
34577,R-20-1-3_masks.tif,139,18257,994.6101731,362.8492886,70.24229337,5.165681119,0.981083445,23.24062103,5073.188969,2625.540231,8316,0.455496522,196.0934296,195.8457184,157.2364044
34578,R-20-1-3_masks.tif,140,15463,1025.722871,381.7217605,54.78849742,6.967187978,0.989645977,36.34467465,5294.635452,2660.618573,4504,0.291275949,185.6694031,189.4871216,136.2571106
34579,R-20-1-3_masks.tif,141,12844,814.7523087,300.0505852,59.65671062,5.029620006,0.980035582,-46.71745418,3792.929228,2695.57778,4398,0.342416693,194.2928619,188.2899017,136.0118256
34580,R-20-1-3_masks.tif,142,23940,1181.23759,432.782142,75.17249046,5.75718776,0.984799334,63.34085753,4899.204177,2694.652632,8771,0.366374269,184.059967,180.8979645,131.6412048
34581,R-20-1-3_masks.tif,143,19095,1059.722871,380.7969903,66.33420786,5.740582462,0.984710584,36.20347727,1810.993873,2778.831684,8927,0.467504582,186.4794464,177.1312866,143.9099426
34582,R-20-1-3_masks.tif,144,13333,895.0954544,331.2747164,59.1728153,5.598427499,0.983917847,49.45177894,1973.191405,2765.136653,6003,0.450236256,196.7886047,192.9688416,156.5797119
34583,R-20-1-3_masks.tif,145,20199,1145.338095,453.066155,62.29585066,7.272814325,0.990501995,23.54520533,4730.336007,2842.811377,5925,0.293331353,186.3748474,183.6416931,145.9277649
34584,R-20-1-3_masks.tif,146,8443,712.0243866,264.9756525,41.44508074,6.393416244,0.987692072,46.70106902,1993.246713,2730.964823,5381,0.637332702,190.9187927,191.6454163,167.9856873
34585,R-20-1-3_masks.tif,147,17483,1037.095454,384.6184418,60.96725322,6.308607022,0.987356794,62.36092053,4891.925871,2773.067895,7529,0.430646914,185.7999725,184.1413269,150.392746
34586,R-20-1-3_masks.tif,148,14469,912.3675324,345.8518151,55.7670826,6.201719706,0.986914311,25.74308496,4790.462713,2864.797498,7217,0.498790518,189.6414032,186.8751526,154.969101
34587,R-20-1-3_masks.tif,149,19916,1165.580736,411.1467183,74.45977988,5.521728898,0.98346419,63.94835497,4908.61182,2837.252762,7643,0.3837618,192.4048157,187.3876801,147.0077209
34588,R-20-1-3_masks.tif,150,18531,1031.254834,423.2311889,66.09464787,6.403410905,0.987730702,83.05874319,853.5337003,2765.522422,7604,0.410339431,191.0605011,188.5330048,146.7958984
34589,R-20-1-3_masks.tif,151,17530,1006.651804,375.339036,68.96644139,5.442343095,0.982974059,47.13539928,5330.568853,2849.253851,0,0,,,
34590,R-20-1-3_masks.tif,152,15498,1176.793939,439.7522923,56.71034837,7.754357096,0.991649828,-32.6440049,2687.553813,2951.5773,8330,0.537488708,203.9609833,199.4794769,157.7406921
34591,R-20-1-3_masks.tif,153,14349,804.7106781,299.4701217,62.79173837,4.769259929,0.977770892,-30.65026139,2830.63649,2903.084536,8514,0.593351453,204.3773804,200.645401,143.7864685
34592,R-20-1-3_masks.tif,154,21494,1177.965512,434.6717626,67.52087181,6.437591088,0.987861441,34.13496387,3479.553736,2947.323625,10169,0.473108775,187.2793732,183.4354401,147.6506042
34593,R-20-1-3_masks.tif,155,14725,897.7817459,327.7884045,59.53156771,5.506127541,0.983369557,-27.90433381,2739.389406,2951.221732,8660,0.58811545,203.0139771,196.7317505,154.2228699
34594,R-20-1-3_masks.tif,156,18259,1073.982756,436.2189432,65.5669577,6.653030101,0.988639302,-79.20302459,941.206364,2863.872611,6475,0.35461964,196.7030182,192.1777649,146.5396118
34595,R-20-1-3_masks.tif,157,14256,975.1959595,375.3404842,51.72513843,7.256442335,0.990458881,24.55162381,2980.756103,3003.386223,6414,0.449915825,185.9766083,183.5230713,142.1161499
34596,R-20-1-3_masks.tif,158,10269,797.5979797,312.6595651,47.76605351,6.545643656,0.988261251,-79.70747033,947.1068264,2907.482325,8318,0.810010712,202.5854797,200.4558716,161.1287537
34597,R-20-1-3_masks.tif,159,19173,1122.166522,436.2519135,62.82093785,6.944371231,0.989577467,26.13686043,2957.809472,3057.439159,6373,0.332394513,198.6781769,195.6643677,156.1598969
34598,R-20-1-3_masks.tif,160,17811,967.5807358,350.7157094,70.31025117,4.988116293,0.979698515,39.03567944,3420.296951,3012.116782,8578,0.481612487,186.3314362,181.9004364,141.6269531
34599,R-20-1-3_masks.tif,161,22673,1287.178716,473.0090799,73.38340417,6.445722779,0.987892237,52.13660135,2398.306532,3050.291624,8477,0.373880827,194.2202454,187.4252625,153.8321381
34600,R-20-1-3_masks.tif,162,16508,1175.865007,417.7484142,51.79760986,8.065013335,0.992283173,54.50590126,2438.100315,3021.79828,8611,0.521625878,189.9442596,184.9362488,145.6200256
34601,R-20-1-3_masks.tif,163,14029,844.6101731,313.7055446,66.19029643,4.739449157,0.977487144,-49.17114405,4857.843895,3039.286621,6111,0.43559769,193.3694916,189.2253265,139.2112579
34602,R-20-1-3_masks.tif,164,18646,1045.923882,392.7646502,70.01114099,5.610030698,0.983984844,60.04604642,5145.150005,3104.330366,6865,0.36817548,182.0827332,183.4585571,140.9898071
34603,R-20-1-3_masks.tif,165,18367,1139.23759,438.445898,63.02074165,6.957168172,0.989615975,30.28692466,4451.695486,3189.740132,4345,0.23656558,185.7700806,183.4789429,142.5208282
34604,R-20-1-3_masks.tif,166,14119,930.2670273,340.611257,56.78975965,5.997758383,0.986002766,29.40763261,4475.422693,3144.302571,7017,0.496989872,195.4607391,193.3219299,157.6591187
34605,R-20-1-3_masks.tif,167,20800,1185.03658,452.0449797,60.06217201,7.526284258,0.991133784,-53.11066806,2661.814038,3140.509904,9048,0.435,200.7725525,196.3557739,138.421524
34606,R-20-1-3_masks.tif,168,13718,898.2842712,375.1853854,49.64126905,7.557932998,0.991208211,87.84031477,2047.977548,3075.500364,6407,0.46705059,193.5434723,189.2945251,156.9171295
34607,R-20-1-3_masks.tif,169,20813,1128.911688,461.3519422,74.26082842,6.212588144,0.986960358,88.19602943,2023.768318,3116.368568,5289,0.254120021,191.7769012,185.5660858,145.6530609
34608,R-20-1-3_masks.tif,170,16670,952.0243866,361.0698775,68.08160252,5.303486759,0.982062593,64.48448055,1888.055729,3182.720696,4338,0.260227954,173.7611847,169.5311279,141.7489624
34609,R-20-1-3_masks.tif,171,15371,1028.024387,396.5386369,56.90937197,6.967896907,0.989648095,-67.62488441,3277.810422,3153.670483,6711,0.436601392,195.2907104,191.7077942,139.4856262
34610,R-20-1-3_masks.tif,172,20736,1221.095454,459.8382871,61.83822298,7.436149762,0.990916553,-72.24245306,3490.910301,3179.372878,8807,0.424720293,199.8321838,194.1481781,144.2052917
34611,R-20-1-3_masks.tif,173,14847,834.9533188,307.9239473,65.94950221,4.669086755,0.976795384,-58.60411092,2735.770661,3162.491008,5347,0.360140096,198.982605,190.7426605,124.929306
34612,R-20-1-3_masks.tif,174,14543,1133.053824,431.1346692,63.31520827,6.809338245,0.989157711,-81.11386786,967.1382108,3129.461253,4084,0.280822389,182.3352051,177.6177826,146.6542664
34613,R-20-1-3_masks.tif,175,16729,1080.267027,407.2971149,59.0284021,6.900019321,0.989442331,-69.26014267,3318.399008,3185.694064,6543,0.391117222,202.9523163,197.7985687,153.712677
